place name,category,city,link
RESTAURANT CAFETERIE JOUDIA,Restaurant,Tetouan,https://www.google.com/maps/place/RESTAURANT+CAFETERIE+JOUDIA/data=!4m7!3m6!1s0xd0b43000591cd63:0x9d219710068aba59!8m2!3d35.577577!4d-5.3577946!16s%2Fg%2F11vskw1fx0!19sChIJY82RBQBDCw0RWbqKBhCXIZ0?authuser=0&hl=fr&rclk=1
Restaurant Chahd Cham - Tétouan,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Chahd+Cham+-+T%C3%A9touan/data=!4m7!3m6!1s0xd0b426717981b89:0x93927e67eb7d0da9!8m2!3d35.5706486!4d-5.3750987!16s%2Fg%2F11g9svy4fh!19sChIJiRuYF2dCCw0RqQ1962d-kpM?authuser=0&hl=fr&rclk=1
Koulway tetouan Av. des FAR,Restaurant,Tetouan,https://www.google.com/maps/place/Koulway+tetouan+Av.+des+FAR/data=!4m7!3m6!1s0xd0b4300101684e1:0x13e27aa531e16a0b!8m2!3d35.5809907!4d-5.3534907!16s%2Fg%2F11xh04x437!19sChIJ4YQWEABDCw0RC2rhMaV64hM?authuser=0&hl=fr&rclk=1
Restaurant La Union,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+La+Union/data=!4m7!3m6!1s0xd0b425c568ece97:0xae35c83f9e6d45a1!8m2!3d35.5696656!4d-5.3702396!16s%2Fg%2F1tfkb865!19sChIJl86OVlxCCw0RoUVtnj_INa4?authuser=0&hl=fr&rclk=1
El MARISQUEO,Restaurant,Tetouan,https://www.google.com/maps/place/El+MARISQUEO/data=!4m7!3m6!1s0xd0b4379fbd7b4a5:0xf668ef2dc2e5cd2e!8m2!3d35.5895829!4d-5.3355293!16s%2Fg%2F11yhs688wb!19sChIJpbTX-3lDCw0RLs3lwi3vaPY?authuser=0&hl=fr&rclk=1
مطعم مشويات سوق البركة,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA+%D8%B3%D9%88%D9%82+%D8%A7%D9%84%D8%A8%D8%B1%D9%83%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b43cd9ef0cf67:0xd632181fa7ad354e!8m2!3d35.5846677!4d-5.3512385!16s%2Fg%2F11rkb4cm66!19sChIJZ8_wns1DCw0RTjWtpx8YMtY?authuser=0&hl=fr&rclk=1
مأكولات أشرف,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A3%D8%B4%D8%B1%D9%81%E2%80%AD/data=!4m7!3m6!1s0xd0b43cb141f0e1b:0x9423d2314313465d!8m2!3d35.5877856!4d-5.3588964!16s%2Fg%2F11h2fwmts2!19sChIJGw4fFMtDCw0RXUYTQzHSI5Q?authuser=0&hl=fr&rclk=1
زع زع التوتة,Restaurant,Tetouan,https://www.google.com/maps/place/%D8%B2%D8%B9+%D8%B2%D8%B9+%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b43671fce4d19:0x8342e5056fd51a50!8m2!3d35.5705957!4d-5.3558693!16s%2Fg%2F11gpncfqk3!19sChIJGU3OH2dDCw0RUBrVbwXlQoM?authuser=0&hl=fr&rclk=1
Restaurant Akhawayn مطعم الاخوين,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Akhawayn+%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%A7%D8%AE%D9%88%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b430830bebecb:0x54223a3458c9f003!8m2!3d35.5683046!4d-5.3561899!16s%2Fg%2F11fpv8_xwg!19sChIJy76-MAhDCw0RA_DJWDQ6IlQ?authuser=0&hl=fr&rclk=1
"Healthy Tasty - Restaurant Sain à Tétouan | Options Végétariennes, Végétaliennes et Sans Gluten",Restaurant,Tetouan,"https://www.google.com/maps/place/Healthy+Tasty+-+Restaurant+Sain+%C3%A0+T%C3%A9touan+%7C+Options+V%C3%A9g%C3%A9tariennes,+V%C3%A9g%C3%A9taliennes+et+Sans+Gluten/data=!4m7!3m6!1s0xd0b43ca438c4133:0xd17b4058b033483a!8m2!3d35.577257!4d-5.3436881!16s%2Fg%2F11sst8clyj!19sChIJM0GMQ8pDCw0ROkgzsFhAe9E?authuser=0&hl=fr&rclk=1"
