place name,category,city,link
Dune de Laayoune,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Dune+de+Laayoune/data=!4m7!3m6!1s0xc377354732c4793:0x6b9fb31c8f5837ce!8m2!3d27.1742036!4d-13.2139111!16s%2Fg%2F11mvsmln5v!19sChIJk0csc1RzNwwRzjdYjxyzn2s?authuser=0&hl=fr&rclk=1
Place Oum Saad,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Place+Oum+Saad/data=!4m7!3m6!1s0xc3772e3a360dccf:0x778bbb24d9b83154!8m2!3d27.1525354!4d-13.2061203!16s%2Fg%2F11bbygvhmg!19sChIJz9xgo-NyNwwRVDG42SS7i3c?authuser=0&hl=fr&rclk=1
Sahara Adrénaline Park,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Sahara+Adr%C3%A9naline+Park/data=!4m7!3m6!1s0xc3713e1ce1cd689:0x5e54bdf46d083422!8m2!3d27.0913818!4d-13.1323062!16s%2Fg%2F11pylhmk93!19sChIJidYczuETNwwRIjQIbfS9VF4?authuser=0&hl=fr&rclk=1
Jardin Tal Toyour,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Jardin+Tal+Toyour/data=!4m7!3m6!1s0xc3773992916aa9b:0x362cdf7816f8a240!8m2!3d27.1585481!4d-13.2039812!16s%2Fg%2F11lqlzmznx!19sChIJm6oWKZlzNwwRQKL4FnjfLDY?authuser=0&hl=fr&rclk=1
Merci Lâayoune,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Merci+L%C3%A2ayoune/data=!4m7!3m6!1s0xc3773a103f1c107:0xa1eb7796bf4aba3!8m2!3d27.1506389!4d-13.1974224!16s%2Fg%2F11v0xsr476!19sChIJB8HxA6FzNwwRo6v0a3m3Hgo?authuser=0&hl=fr&rclk=1
منتزه المشور,Tourist Attraction,Laayoune,https://www.google.com/maps/place/%D9%85%D9%86%D8%AA%D8%B2%D9%87+%D8%A7%D9%84%D9%85%D8%B4%D9%88%D8%B1%E2%80%AD/data=!4m7!3m6!1s0xc3773fb3b4ba287:0xe8e92272ab374c2c!8m2!3d27.1572763!4d-13.2089232!16s%2Fg%2F11sfptz7fn!19sChIJh6JLO_tzNwwRLEw3q3Ii6eg?authuser=0&hl=fr&rclk=1
Fuente,Tourist Attraction,Laayoune,https://www.google.com/maps/place/Fuente/data=!4m7!3m6!1s0xc3773003e469189:0xffe1d3549f639788!8m2!3d27.1506613!4d-13.1978363!16s%2Fg%2F11y36rxnd6!19sChIJiZFGPgBzNwwRiJdjn1TT4f8?authuser=0&hl=fr&rclk=1
