place name,category,city,link
Riad M'Tamar Tétouan,Hotel,Tetouan,https://www.google.com/maps/place/Riad+M%27Tamar+T%C3%A9touan/data=!4m10!3m9!1s0xd0b43005688b4b5:0x8678131f530c73c7!5m2!4m1!1i2!8m2!3d35.5712969!4d-5.3666499!16s%2Fg%2F11w42sqwlm!19sChIJtbSIVgBDCw0Rx3MMUx8TeIY?authuser=0&hl=fr&rclk=1
Dar Rehla - maison d'hôtes,Hotel,Tetouan,https://www.google.com/maps/place/Dar+Rehla+-+maison+d%27h%C3%B4tes/data=!4m10!3m9!1s0xd0b425e7ab05991:0x71f053fe3a2f94e1!5m2!4m1!1i2!8m2!3d35.5727169!4d-5.3709422!16s%2Fg%2F1hdzj0zy7!19sChIJkVmwel5CCw0R4ZQvOv5T8HE?authuser=0&hl=fr&rclk=1
Marhaba Inn,Hotel,Tetouan,https://www.google.com/maps/place/Marhaba+Inn/data=!4m10!3m9!1s0xd0b4320fd4ab5bb:0x1465abb824c4fd52!5m2!4m1!1i2!8m2!3d35.5705009!4d-5.3749504!16s%2Fg%2F11vb_gyyql!19sChIJu7VK_SBDCw0RUv3EJLirZRQ?authuser=0&hl=fr&rclk=1
Hôtel Hacienda,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Hacienda/data=!4m10!3m9!1s0xd0b5b36aaf61c17:0xb8b4e2bce9fb2c06!5m2!4m1!1i2!8m2!3d35.6305022!4d-5.2844512!16s%2Fg%2F11b7vy1gp3!19sChIJFxz2qjZbCw0RBiz76bzitLg?authuser=0&hl=fr&rclk=1
Riad Darna,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Darna/data=!4m10!3m9!1s0xd0b43ad842f2bf9:0x79064d5eef11fd86!5m2!4m1!1i2!8m2!3d35.5693939!4d-5.36503!16s%2Fg%2F11ffvtj5ns!19sChIJ-SsvhK1DCw0Rhv0R715NBnk?authuser=0&hl=fr&rclk=1
CASA MARWAN,Hotel,Tetouan,https://www.google.com/maps/place/CASA+MARWAN/data=!4m10!3m9!1s0xd0b434a38395fcb:0xef91b2fee0486e30!5m2!4m1!1i2!8m2!3d35.5693346!4d-5.3647495!16s%2Fg%2F11vq_fr0km!19sChIJy185OEpDCw0RMG5I4P6yke8?authuser=0&hl=fr&rclk=1
Hôtel Mandy,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Mandy/data=!4m10!3m9!1s0xd0b5cb581638a55:0x444d6323e5f0d35a!5m2!4m1!1i2!8m2!3d35.628031!4d-5.338154!16s%2Fg%2F11xs0c5gt!19sChIJVYpjgbVcCw0RWtPw5SNjTUQ?authuser=0&hl=fr&rclk=1
Hotel El Yacouta,Hotel,Tetouan,https://www.google.com/maps/place/Hotel+El+Yacouta/data=!4m10!3m9!1s0xd0b425f5500d1ef:0xa85f2cb74862064f!5m2!4m1!1i2!8m2!3d35.5995872!4d-5.3383131!16s%2Fg%2F1tfbzqj_!19sChIJ79EAVV9CCw0RTwZiSLcsX6g?authuser=0&hl=fr&rclk=1
Résidence Nardina Golden,Hotel,Tetouan,https://www.google.com/maps/place/R%C3%A9sidence+Nardina+Golden/data=!4m10!3m9!1s0xd0b5cb575902d1f:0xe2b0458362d84d9c!5m2!4m1!1i2!8m2!3d35.6259572!4d-5.3297424!16s%2Fg%2F1hc1d07hf!19sChIJHy2QdbVcCw0RnE3YYoNFsOI?authuser=0&hl=fr&rclk=1
Hôtel Ryad Tétouan,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Ryad+T%C3%A9touan/data=!4m10!3m9!1s0xd0b43a8abc98103:0x311d947ab8d32280!5m2!4m1!1i2!8m2!3d35.5927304!4d-5.3361059!16s%2Fg%2F11f04wtdx_!19sChIJA4HJq6hDCw0RgCLTuHqUHTE?authuser=0&hl=fr&rclk=1
Maliana Star Maison d'hôtes Café & Restaurant,Hotel,Tetouan,https://www.google.com/maps/place/Maliana+Star+Maison+d%27h%C3%B4tes+Caf%C3%A9+%26+Restaurant/data=!4m10!3m9!1s0xd0b5cb5891dcf67:0xc6f677f33472585!5m2!4m1!1i2!8m2!3d35.6263997!4d-5.3312116!16s%2Fg%2F11yg9jjtd!19sChIJZ88dibVcCw0RhSVHM39nbww?authuser=0&hl=fr&rclk=1
Hôtel Regina,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Regina/data=!4m10!3m9!1s0xd0b425d9275c9df:0x643e57a78ba370e!5m2!4m1!1i2!8m2!3d35.5704956!4d-5.3723548!16s%2Fg%2F1tl1k45t!19sChIJ38l1kl1CCw0RDje6eHrlQwY?authuser=0&hl=fr&rclk=1
Hotel Elizia,Hotel,Tetouan,https://www.google.com/maps/place/Hotel+Elizia/data=!4m10!3m9!1s0xd0b5b3710e3613d:0x8e5d124a68ee83a9!5m2!4m1!1i2!8m2!3d35.6337364!4d-5.2865169!16s%2Fg%2F11c5stl05h!19sChIJPWHjEDdbCw0RqYPuaEoSXY4?authuser=0&hl=fr&rclk=1
Casa Medina Sanaa,Hotel,Tetouan,https://www.google.com/maps/place/Casa+Medina+Sanaa/data=!4m10!3m9!1s0xd0b425bb5f585ff:0x628c21a4b08ca4ed!5m2!4m1!1i2!8m2!3d35.5710794!4d-5.3654977!16s%2Fg%2F11fx_43t3j!19sChIJ_4X1tVtCCw0R7aSMsKQhjGI?authuser=0&hl=fr&rclk=1
Riad Al Borj,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Al+Borj/data=!4m10!3m9!1s0xd0b43005a30e897:0xf5ad29753a256bbb!5m2!4m1!1i2!8m2!3d35.5689091!4d-5.3656487!16s%2Fg%2F11w4ww5c4g!19sChIJl-gwWgBDCw0Ru2slOnUprfU?authuser=0&hl=fr&rclk=1
Appart-Hotel M'diq,Hotel,Tetouan,https://www.google.com/maps/place/Appart-Hotel+M%27diq/data=!4m10!3m9!1s0xd0b5c6ab29cdd71:0x5bbb2e268e62cbd0!5m2!4m1!1i2!8m2!3d35.6883347!4d-5.3305633!16s%2Fg%2F11f4wtslj4!19sChIJcd2csmpcCw0R0MtijiYuu1s?authuser=0&hl=fr&rclk=1
"Blanco Riad, Hôtel & Restaurant",Hotel,Tetouan,"https://www.google.com/maps/place/Blanco+Riad,+H%C3%B4tel+%26+Restaurant/data=!4m10!3m9!1s0xd0b43c5b6a17aed:0xa284944ab135f831!5m2!4m1!1i2!8m2!3d35.5706294!4d-5.3700602!16s%2Fg%2F1tdg914q!19sChIJ7XqhtsVDCw0RMfg1sUqUhKI?authuser=0&hl=fr&rclk=1"
Riad Dar Khatib,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Dar+Khatib/data=!4m10!3m9!1s0xd0b43f0261d27e3:0x810c75fb61e361!5m2!4m1!1i2!8m2!3d35.5720898!4d-5.3647361!16s%2Fg%2F11h6m7z7c1!19sChIJ4ycdJvBDCw0RYeNh-3UMgQA?authuser=0&hl=fr&rclk=1
Hôtel Cabo Negro,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Cabo+Negro/data=!4m10!3m9!1s0xd0b5b144037ad9b:0x36c650c161615f8c!5m2!4m1!1i2!8m2!3d35.6196262!4d-5.2841177!16s%2Fg%2F11btxjkrj0!19sChIJm603QBRbCw0RjF9hYcFQxjY?authuser=0&hl=fr&rclk=1
Hotel Riad Las Mil y una Noches Tetuan,Hotel,Tetouan,https://www.google.com/maps/place/Hotel+Riad+Las+Mil+y+una+Noches+Tetuan/data=!4m10!3m9!1s0xd0b433699a9de45:0xe653d7d365f432e1!5m2!4m1!1i2!8m2!3d35.5716869!4d-5.3697855!16s%2Fg%2F11f7t_ydpb!19sChIJRd6pmTZDCw0R4TL0ZdPXU-Y?authuser=0&hl=fr&rclk=1
AUREA Hotel,Hotel,Tetouan,https://www.google.com/maps/place/AUREA+Hotel/data=!4m10!3m9!1s0xd0b4394287e5f79:0x7c4afef519102387!5m2!4m1!1i2!8m2!3d35.5612013!4d-5.3698041!16s%2Fg%2F11rc4jm3z7!19sChIJeV9-KJRDCw0RhyMQGfX-Snw?authuser=0&hl=fr&rclk=1
Riad Tetuania,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Tetuania/data=!4m10!3m9!1s0xd0b434acede9887:0xc0caaf8d9a8ec531!5m2!4m1!1i2!8m2!3d35.5716515!4d-5.3699779!16s%2Fg%2F11gnsgj2ns!19sChIJh5jezkpDCw0RMcWOmo2vysA?authuser=0&hl=fr&rclk=1
Riad Dari,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Dari/data=!4m10!3m9!1s0xd0b425b1cd15a0d:0x5f08cec1ac6755c1!5m2!4m1!1i2!8m2!3d35.5689982!4d-5.3655389!16s%2Fg%2F11cs6lpylt!19sChIJDVrRHFtCCw0RwVVnrMHOCF8?authuser=0&hl=fr&rclk=1
Sary's Hôtel,Hotel,Tetouan,https://www.google.com/maps/place/Sary%27s+H%C3%B4tel/data=!4m10!3m9!1s0xd0b5c6c1ca2775f:0xd341b111333ede62!5m2!4m1!1i2!8m2!3d35.6831008!4d-5.3262666!16s%2Fg%2F11btl_r4tg!19sChIJX3eiHGxcCw0RYt4-MxGxQdM?authuser=0&hl=fr&rclk=1
Athens Hôtel,Hotel,Tetouan,https://www.google.com/maps/place/Athens+H%C3%B4tel/data=!4m10!3m9!1s0xd0b4266c76548a3:0xd90f9f0184c45275!5m2!4m1!1i2!8m2!3d35.5710335!4d-5.376904!16s%2Fg%2F1hhjx2y8q!19sChIJo0hlx2ZCCw0RdVLEhAGfD9k?authuser=0&hl=fr&rclk=1
Riad Nostalgie,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Nostalgie/data=!4m10!3m9!1s0xd0b43003f2fbc69:0x269150fd95569180!5m2!4m1!1i2!8m2!3d35.572399!4d-5.3714803!16s%2Fg%2F11w_jqmqjn!19sChIJabwvPwBDCw0RgJFWlf1QkSY?authuser=0&hl=fr&rclk=1
Hotel Makarim Tetouan,Hotel,Tetouan,https://www.google.com/maps/place/Hotel+Makarim+Tetouan/data=!4m10!3m9!1s0xd0b69c329e071cf:0xcbc81fc5a7e9b8de!5m2!4m1!1i2!8m2!3d35.5679239!4d-5.4083164!16s%2Fg%2F11hz0037qc!19sChIJz3HgKcNpCw0R3rjpp8UfyMs?authuser=0&hl=fr&rclk=1
Tree Valley bungalows,Hotel,Tetouan,https://www.google.com/maps/place/Tree+Valley+bungalows/data=!4m10!3m9!1s0xd0b43fb2d91f4b9:0x563aadcb330beb4d!5m2!4m1!1i2!8m2!3d35.6157181!4d-5.3473612!16s%2Fg%2F11y71_r5xk!19sChIJufSRLftDCw0RTesLM8utOlY?authuser=0&hl=fr&rclk=1
Riad Dar Achaach,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Dar+Achaach/data=!4m10!3m9!1s0xd0b423e6a0d0d53:0xcbf39f153be800b9!5m2!4m1!1i2!8m2!3d35.5515468!4d-5.3714956!16s%2Fg%2F1pp2vf6j3!19sChIJUw0Naj5CCw0RuQDoOxWf88s?authuser=0&hl=fr&rclk=1
Résidence Abdelaziz,Hotel,Tetouan,https://www.google.com/maps/place/R%C3%A9sidence+Abdelaziz/data=!4m10!3m9!1s0xd0b5bcad8c1474f:0x93b24597dca21e80!5m2!4m1!1i2!8m2!3d35.6294238!4d-5.2791788!16s%2Fg%2F11s74klgn5!19sChIJT0fB2MpbCw0RgB6i3JdFspM?authuser=0&hl=fr&rclk=1
Riad Amelia - رياض أميليا,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Amelia+-+%D8%B1%D9%8A%D8%A7%D8%B6+%D8%A3%D9%85%D9%8A%D9%84%D9%8A%D8%A7%E2%80%AD/data=!4m10!3m9!1s0xd0b4361763975fb:0x7ae51f8ccb5b66d4!5m2!4m1!1i2!8m2!3d35.5732075!4d-5.3732154!16s%2Fg%2F11t9ylwjx8!19sChIJ-3U5dmFDCw0R1GZby4wf5Xo?authuser=0&hl=fr&rclk=1
Villa Mati Maison d'hôtes,Hotel,Tetouan,https://www.google.com/maps/place/Villa+Mati+Maison+d%27h%C3%B4tes/data=!4m10!3m9!1s0xd0b4348ffb8c9c5:0x41033622c96b056b!5m2!4m1!1i2!8m2!3d35.5913161!4d-5.3374027!16s%2Fg%2F11tk3pz97c!19sChIJxcm4_0hDCw0RawVrySI2A0E?authuser=0&hl=fr&rclk=1
Riad Aziman,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Aziman/data=!4m10!3m9!1s0xd0b425c32211c63:0xc7fa44f2aed80131!5m2!4m1!1i2!8m2!3d35.5717696!4d-5.3699258!16s%2Fg%2F11g7y5s_f7!19sChIJYxwhMlxCCw0RMQHYrvJE-sc?authuser=0&hl=fr&rclk=1
El reducto,Hotel,Tetouan,https://www.google.com/maps/place/El+reducto/data=!4m10!3m9!1s0xd0b425c371c335d:0xd8541d0daac44251!5m2!4m1!1i2!8m2!3d35.571075!4d-5.3698998!16s%2Fg%2F11bv1myjgd!19sChIJXTMcN1xCCw0RUULEqg0dVNg?authuser=0&hl=fr&rclk=1
Dar Fama Riad,Hotel,Tetouan,https://www.google.com/maps/place/Dar+Fama+Riad/data=!4m10!3m9!1s0xd0b437989db6c5b:0xf19fb396aa01d09c!5m2!4m1!1i2!8m2!3d35.5707488!4d-5.3648854!16s%2Fg%2F11hz9c1yh9!19sChIJW2zbiXlDCw0RnNABqpazn_E?authuser=0&hl=fr&rclk=1
