date,timestamp,values,keyword,scraped_at
Feb 2012,1328054400,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2012,1330560000,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2012,1333238400,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
May 2012,1335830400,"[{'query': 'morocco airport', 'value': '37', 'extracted_value': 37}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2012,1338508800,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2012,1341100800,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2012,1343779200,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2012,1346457600,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2012,1349049600,"[{'query': 'morocco airport', 'value': '35', 'extracted_value': 35}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2012,1351728000,"[{'query': 'morocco airport', 'value': '31', 'extracted_value': 31}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2012,1354320000,"[{'query': 'morocco airport', 'value': '29', 'extracted_value': 29}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2013,1356998400,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2013,1359676800,"[{'query': 'morocco airport', 'value': '36', 'extracted_value': 36}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2013,1362096000,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2013,1364774400,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
May 2013,1367366400,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2013,1370044800,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2013,1372636800,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2013,1375315200,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2013,1377993600,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2013,1380585600,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2013,1383264000,"[{'query': 'morocco airport', 'value': '36', 'extracted_value': 36}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2013,1385856000,"[{'query': 'morocco airport', 'value': '37', 'extracted_value': 37}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2014,1388534400,"[{'query': 'morocco airport', 'value': '44', 'extracted_value': 44}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2014,1391212800,"[{'query': 'morocco airport', 'value': '43', 'extracted_value': 43}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2014,1393632000,"[{'query': 'morocco airport', 'value': '45', 'extracted_value': 45}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2014,1396310400,"[{'query': 'morocco airport', 'value': '43', 'extracted_value': 43}]",morocco airport,2025-10-07T23:08:14.595311
May 2014,1398902400,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2014,1401580800,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2014,1404172800,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2014,1406851200,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2014,1409529600,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2014,1412121600,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2014,1414800000,"[{'query': 'morocco airport', 'value': '36', 'extracted_value': 36}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2014,1417392000,"[{'query': 'morocco airport', 'value': '35', 'extracted_value': 35}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2015,1420070400,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2015,1422748800,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2015,1425168000,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2015,1427846400,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
May 2015,1430438400,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2015,1433116800,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2015,1435708800,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2015,1438387200,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2015,1441065600,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2015,1443657600,"[{'query': 'morocco airport', 'value': '38', 'extracted_value': 38}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2015,1446336000,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2015,1448928000,"[{'query': 'morocco airport', 'value': '35', 'extracted_value': 35}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2016,1451606400,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2016,1454284800,"[{'query': 'morocco airport', 'value': '39', 'extracted_value': 39}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2016,1456790400,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2016,1459468800,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
May 2016,1462060800,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2016,1464739200,"[{'query': 'morocco airport', 'value': '43', 'extracted_value': 43}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2016,1467331200,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2016,1470009600,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2016,1472688000,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2016,1475280000,"[{'query': 'morocco airport', 'value': '40', 'extracted_value': 40}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2016,1477958400,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2016,1480550400,"[{'query': 'morocco airport', 'value': '41', 'extracted_value': 41}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2017,1483228800,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2017,1485907200,"[{'query': 'morocco airport', 'value': '48', 'extracted_value': 48}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2017,1488326400,"[{'query': 'morocco airport', 'value': '49', 'extracted_value': 49}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2017,1491004800,"[{'query': 'morocco airport', 'value': '50', 'extracted_value': 50}]",morocco airport,2025-10-07T23:08:14.595311
May 2017,1493596800,"[{'query': 'morocco airport', 'value': '47', 'extracted_value': 47}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2017,1496275200,"[{'query': 'morocco airport', 'value': '42', 'extracted_value': 42}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2017,1498867200,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2017,1501545600,"[{'query': 'morocco airport', 'value': '45', 'extracted_value': 45}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2017,1504224000,"[{'query': 'morocco airport', 'value': '48', 'extracted_value': 48}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2017,1506816000,"[{'query': 'morocco airport', 'value': '56', 'extracted_value': 56}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2017,1509494400,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2017,1512086400,"[{'query': 'morocco airport', 'value': '44', 'extracted_value': 44}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2018,1514764800,"[{'query': 'morocco airport', 'value': '64', 'extracted_value': 64}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2018,1517443200,"[{'query': 'morocco airport', 'value': '50', 'extracted_value': 50}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2018,1519862400,"[{'query': 'morocco airport', 'value': '63', 'extracted_value': 63}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2018,1522540800,"[{'query': 'morocco airport', 'value': '50', 'extracted_value': 50}]",morocco airport,2025-10-07T23:08:14.595311
May 2018,1525132800,"[{'query': 'morocco airport', 'value': '49', 'extracted_value': 49}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2018,1527811200,"[{'query': 'morocco airport', 'value': '59', 'extracted_value': 59}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2018,1530403200,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2018,1533081600,"[{'query': 'morocco airport', 'value': '46', 'extracted_value': 46}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2018,1535760000,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2018,1538352000,"[{'query': 'morocco airport', 'value': '47', 'extracted_value': 47}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2018,1541030400,"[{'query': 'morocco airport', 'value': '47', 'extracted_value': 47}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2018,1543622400,"[{'query': 'morocco airport', 'value': '49', 'extracted_value': 49}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2019,1546300800,"[{'query': 'morocco airport', 'value': '53', 'extracted_value': 53}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2019,1548979200,"[{'query': 'morocco airport', 'value': '48', 'extracted_value': 48}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2019,1551398400,"[{'query': 'morocco airport', 'value': '56', 'extracted_value': 56}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2019,1554076800,"[{'query': 'morocco airport', 'value': '48', 'extracted_value': 48}]",morocco airport,2025-10-07T23:08:14.595311
May 2019,1556668800,"[{'query': 'morocco airport', 'value': '47', 'extracted_value': 47}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2019,1559347200,"[{'query': 'morocco airport', 'value': '54', 'extracted_value': 54}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2019,1561939200,"[{'query': 'morocco airport', 'value': '55', 'extracted_value': 55}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2019,1564617600,"[{'query': 'morocco airport', 'value': '53', 'extracted_value': 53}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2019,1567296000,"[{'query': 'morocco airport', 'value': '57', 'extracted_value': 57}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2019,1569888000,"[{'query': 'morocco airport', 'value': '51', 'extracted_value': 51}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2019,1572566400,"[{'query': 'morocco airport', 'value': '50', 'extracted_value': 50}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2019,1575158400,"[{'query': 'morocco airport', 'value': '51', 'extracted_value': 51}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2020,1577836800,"[{'query': 'morocco airport', 'value': '61', 'extracted_value': 61}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2020,1580515200,"[{'query': 'morocco airport', 'value': '55', 'extracted_value': 55}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2020,1583020800,"[{'query': 'morocco airport', 'value': '49', 'extracted_value': 49}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2020,1585699200,"[{'query': 'morocco airport', 'value': '13', 'extracted_value': 13}]",morocco airport,2025-10-07T23:08:14.595311
May 2020,1588291200,"[{'query': 'morocco airport', 'value': '14', 'extracted_value': 14}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2020,1590969600,"[{'query': 'morocco airport', 'value': '20', 'extracted_value': 20}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2020,1593561600,"[{'query': 'morocco airport', 'value': '20', 'extracted_value': 20}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2020,1596240000,"[{'query': 'morocco airport', 'value': '17', 'extracted_value': 17}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2020,1598918400,"[{'query': 'morocco airport', 'value': '15', 'extracted_value': 15}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2020,1601510400,"[{'query': 'morocco airport', 'value': '15', 'extracted_value': 15}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2020,1604188800,"[{'query': 'morocco airport', 'value': '12', 'extracted_value': 12}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2020,1606780800,"[{'query': 'morocco airport', 'value': '15', 'extracted_value': 15}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2021,1609459200,"[{'query': 'morocco airport', 'value': '15', 'extracted_value': 15}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2021,1612137600,"[{'query': 'morocco airport', 'value': '13', 'extracted_value': 13}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2021,1614556800,"[{'query': 'morocco airport', 'value': '15', 'extracted_value': 15}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2021,1617235200,"[{'query': 'morocco airport', 'value': '16', 'extracted_value': 16}]",morocco airport,2025-10-07T23:08:14.595311
May 2021,1619827200,"[{'query': 'morocco airport', 'value': '17', 'extracted_value': 17}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2021,1622505600,"[{'query': 'morocco airport', 'value': '27', 'extracted_value': 27}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2021,1625097600,"[{'query': 'morocco airport', 'value': '27', 'extracted_value': 27}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2021,1627776000,"[{'query': 'morocco airport', 'value': '26', 'extracted_value': 26}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2021,1630454400,"[{'query': 'morocco airport', 'value': '24', 'extracted_value': 24}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2021,1633046400,"[{'query': 'morocco airport', 'value': '31', 'extracted_value': 31}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2021,1635724800,"[{'query': 'morocco airport', 'value': '29', 'extracted_value': 29}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2021,1638316800,"[{'query': 'morocco airport', 'value': '18', 'extracted_value': 18}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2022,1640995200,"[{'query': 'morocco airport', 'value': '28', 'extracted_value': 28}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2022,1643673600,"[{'query': 'morocco airport', 'value': '43', 'extracted_value': 43}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2022,1646092800,"[{'query': 'morocco airport', 'value': '46', 'extracted_value': 46}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2022,1648771200,"[{'query': 'morocco airport', 'value': '54', 'extracted_value': 54}]",morocco airport,2025-10-07T23:08:14.595311
May 2022,1651363200,"[{'query': 'morocco airport', 'value': '58', 'extracted_value': 58}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2022,1654041600,"[{'query': 'morocco airport', 'value': '56', 'extracted_value': 56}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2022,1656633600,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2022,1659312000,"[{'query': 'morocco airport', 'value': '49', 'extracted_value': 49}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2022,1661990400,"[{'query': 'morocco airport', 'value': '52', 'extracted_value': 52}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2022,1664582400,"[{'query': 'morocco airport', 'value': '50', 'extracted_value': 50}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2022,1667260800,"[{'query': 'morocco airport', 'value': '55', 'extracted_value': 55}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2022,1669852800,"[{'query': 'morocco airport', 'value': '100', 'extracted_value': 100}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2023,1672531200,"[{'query': 'morocco airport', 'value': '69', 'extracted_value': 69}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2023,1675209600,"[{'query': 'morocco airport', 'value': '57', 'extracted_value': 57}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2023,1677628800,"[{'query': 'morocco airport', 'value': '60', 'extracted_value': 60}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2023,1680307200,"[{'query': 'morocco airport', 'value': '55', 'extracted_value': 55}]",morocco airport,2025-10-07T23:08:14.595311
May 2023,1682899200,"[{'query': 'morocco airport', 'value': '57', 'extracted_value': 57}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2023,1685577600,"[{'query': 'morocco airport', 'value': '53', 'extracted_value': 53}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2023,1688169600,"[{'query': 'morocco airport', 'value': '55', 'extracted_value': 55}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2023,1690848000,"[{'query': 'morocco airport', 'value': '59', 'extracted_value': 59}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2023,1693526400,"[{'query': 'morocco airport', 'value': '70', 'extracted_value': 70}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2023,1696118400,"[{'query': 'morocco airport', 'value': '48', 'extracted_value': 48}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2023,1698796800,"[{'query': 'morocco airport', 'value': '51', 'extracted_value': 51}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2023,1701388800,"[{'query': 'morocco airport', 'value': '51', 'extracted_value': 51}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2024,1704067200,"[{'query': 'morocco airport', 'value': '67', 'extracted_value': 67}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2024,1706745600,"[{'query': 'morocco airport', 'value': '65', 'extracted_value': 65}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2024,1709251200,"[{'query': 'morocco airport', 'value': '63', 'extracted_value': 63}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2024,1711929600,"[{'query': 'morocco airport', 'value': '68', 'extracted_value': 68}]",morocco airport,2025-10-07T23:08:14.595311
May 2024,1714521600,"[{'query': 'morocco airport', 'value': '63', 'extracted_value': 63}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2024,1717200000,"[{'query': 'morocco airport', 'value': '69', 'extracted_value': 69}]",morocco airport,2025-10-07T23:08:14.595311
Jul 2024,1719792000,"[{'query': 'morocco airport', 'value': '64', 'extracted_value': 64}]",morocco airport,2025-10-07T23:08:14.595311
Aug 2024,1722470400,"[{'query': 'morocco airport', 'value': '62', 'extracted_value': 62}]",morocco airport,2025-10-07T23:08:14.595311
Sep 2024,1725148800,"[{'query': 'morocco airport', 'value': '72', 'extracted_value': 72}]",morocco airport,2025-10-07T23:08:14.595311
Oct 2024,1727740800,"[{'query': 'morocco airport', 'value': '70', 'extracted_value': 70}]",morocco airport,2025-10-07T23:08:14.595311
Nov 2024,1730419200,"[{'query': 'morocco airport', 'value': '71', 'extracted_value': 71}]",morocco airport,2025-10-07T23:08:14.595311
Dec 2024,1733011200,"[{'query': 'morocco airport', 'value': '71', 'extracted_value': 71}]",morocco airport,2025-10-07T23:08:14.595311
Jan 2025,1735689600,"[{'query': 'morocco airport', 'value': '83', 'extracted_value': 83}]",morocco airport,2025-10-07T23:08:14.595311
Feb 2025,1738368000,"[{'query': 'morocco airport', 'value': '79', 'extracted_value': 79}]",morocco airport,2025-10-07T23:08:14.595311
Mar 2025,1740787200,"[{'query': 'morocco airport', 'value': '78', 'extracted_value': 78}]",morocco airport,2025-10-07T23:08:14.595311
Apr 2025,1743465600,"[{'query': 'morocco airport', 'value': '75', 'extracted_value': 75}]",morocco airport,2025-10-07T23:08:14.595311
May 2025,1746057600,"[{'query': 'morocco airport', 'value': '83', 'extracted_value': 83}]",morocco airport,2025-10-07T23:08:14.595311
Jun 2025,1748736000,"[{'query': 'morocco airport', 'value': '85', 'extracted_value': 85}]",morocco airport,2025-10-07T23:08:14.595311
