date,timestamp,values,keyword,scraped_at
Oct 2011,1317427200,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2011,1320105600,"[{'query': 'things to do in morocco marrakech', 'value': '38', 'extracted_value': 38}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2011,1322697600,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2012,1325376000,"[{'query': 'things to do in morocco marrakech', 'value': '47', 'extracted_value': 47}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2012,1328054400,"[{'query': 'things to do in morocco marrakech', 'value': '30', 'extracted_value': 30}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2012,1330560000,"[{'query': 'things to do in morocco marrakech', 'value': '37', 'extracted_value': 37}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2012,1333238400,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2012,1335830400,"[{'query': 'things to do in morocco marrakech', 'value': '40', 'extracted_value': 40}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2012,1338508800,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2012,1341100800,"[{'query': 'things to do in morocco marrakech', 'value': '32', 'extracted_value': 32}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2012,1343779200,"[{'query': 'things to do in morocco marrakech', 'value': '28', 'extracted_value': 28}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2012,1346457600,"[{'query': 'things to do in morocco marrakech', 'value': '27', 'extracted_value': 27}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2012,1349049600,"[{'query': 'things to do in morocco marrakech', 'value': '41', 'extracted_value': 41}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2012,1351728000,"[{'query': 'things to do in morocco marrakech', 'value': '25', 'extracted_value': 25}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2012,1354320000,"[{'query': 'things to do in morocco marrakech', 'value': '0', 'extracted_value': 0}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2013,1356998400,"[{'query': 'things to do in morocco marrakech', 'value': '33', 'extracted_value': 33}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2013,1359676800,"[{'query': 'things to do in morocco marrakech', 'value': '37', 'extracted_value': 37}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2013,1362096000,"[{'query': 'things to do in morocco marrakech', 'value': '36', 'extracted_value': 36}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2013,1364774400,"[{'query': 'things to do in morocco marrakech', 'value': '29', 'extracted_value': 29}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2013,1367366400,"[{'query': 'things to do in morocco marrakech', 'value': '45', 'extracted_value': 45}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2013,1370044800,"[{'query': 'things to do in morocco marrakech', 'value': '42', 'extracted_value': 42}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2013,1372636800,"[{'query': 'things to do in morocco marrakech', 'value': '20', 'extracted_value': 20}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2013,1375315200,"[{'query': 'things to do in morocco marrakech', 'value': '37', 'extracted_value': 37}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2013,1377993600,"[{'query': 'things to do in morocco marrakech', 'value': '39', 'extracted_value': 39}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2013,1380585600,"[{'query': 'things to do in morocco marrakech', 'value': '28', 'extracted_value': 28}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2013,1383264000,"[{'query': 'things to do in morocco marrakech', 'value': '48', 'extracted_value': 48}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2013,1385856000,"[{'query': 'things to do in morocco marrakech', 'value': '32', 'extracted_value': 32}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2014,1388534400,"[{'query': 'things to do in morocco marrakech', 'value': '54', 'extracted_value': 54}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2014,1391212800,"[{'query': 'things to do in morocco marrakech', 'value': '38', 'extracted_value': 38}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2014,1393632000,"[{'query': 'things to do in morocco marrakech', 'value': '41', 'extracted_value': 41}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2014,1396310400,"[{'query': 'things to do in morocco marrakech', 'value': '54', 'extracted_value': 54}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2014,1398902400,"[{'query': 'things to do in morocco marrakech', 'value': '40', 'extracted_value': 40}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2014,1401580800,"[{'query': 'things to do in morocco marrakech', 'value': '48', 'extracted_value': 48}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2014,1404172800,"[{'query': 'things to do in morocco marrakech', 'value': '45', 'extracted_value': 45}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2014,1406851200,"[{'query': 'things to do in morocco marrakech', 'value': '41', 'extracted_value': 41}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2014,1409529600,"[{'query': 'things to do in morocco marrakech', 'value': '33', 'extracted_value': 33}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2014,1412121600,"[{'query': 'things to do in morocco marrakech', 'value': '32', 'extracted_value': 32}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2014,1414800000,"[{'query': 'things to do in morocco marrakech', 'value': '41', 'extracted_value': 41}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2014,1417392000,"[{'query': 'things to do in morocco marrakech', 'value': '53', 'extracted_value': 53}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2015,1420070400,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2015,1422748800,"[{'query': 'things to do in morocco marrakech', 'value': '55', 'extracted_value': 55}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2015,1425168000,"[{'query': 'things to do in morocco marrakech', 'value': '66', 'extracted_value': 66}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2015,1427846400,"[{'query': 'things to do in morocco marrakech', 'value': '66', 'extracted_value': 66}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2015,1430438400,"[{'query': 'things to do in morocco marrakech', 'value': '71', 'extracted_value': 71}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
