date,timestamp,values,keyword,scraped_at
Sep 2013,1377993600,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2013,1380585600,"[{'query': 'london marrakech flights', 'value': '30', 'extracted_value': 30}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2013,1383264000,"[{'query': 'london marrakech flights', 'value': '33', 'extracted_value': 33}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2013,1385856000,"[{'query': 'london marrakech flights', 'value': '32', 'extracted_value': 32}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2014,1388534400,"[{'query': 'london marrakech flights', 'value': '62', 'extracted_value': 62}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2014,1391212800,"[{'query': 'london marrakech flights', 'value': '47', 'extracted_value': 47}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2014,1393632000,"[{'query': 'london marrakech flights', 'value': '53', 'extracted_value': 53}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2014,1396310400,"[{'query': 'london marrakech flights', 'value': '53', 'extracted_value': 53}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2014,1398902400,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2014,1401580800,"[{'query': 'london marrakech flights', 'value': '45', 'extracted_value': 45}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2014,1404172800,"[{'query': 'london marrakech flights', 'value': '35', 'extracted_value': 35}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2014,1406851200,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2014,1409529600,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2014,1412121600,"[{'query': 'london marrakech flights', 'value': '33', 'extracted_value': 33}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2014,1414800000,"[{'query': 'london marrakech flights', 'value': '27', 'extracted_value': 27}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2014,1417392000,"[{'query': 'london marrakech flights', 'value': '25', 'extracted_value': 25}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2015,1420070400,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2015,1422748800,"[{'query': 'london marrakech flights', 'value': '48', 'extracted_value': 48}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2015,1425168000,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2015,1427846400,"[{'query': 'london marrakech flights', 'value': '37', 'extracted_value': 37}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2015,1430438400,"[{'query': 'london marrakech flights', 'value': '37', 'extracted_value': 37}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2015,1433116800,"[{'query': 'london marrakech flights', 'value': '35', 'extracted_value': 35}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2015,1435708800,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2015,1438387200,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2015,1441065600,"[{'query': 'london marrakech flights', 'value': '37', 'extracted_value': 37}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2015,1443657600,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2015,1446336000,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2015,1448928000,"[{'query': 'london marrakech flights', 'value': '32', 'extracted_value': 32}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2016,1451606400,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2016,1454284800,"[{'query': 'london marrakech flights', 'value': '44', 'extracted_value': 44}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2016,1456790400,"[{'query': 'london marrakech flights', 'value': '49', 'extracted_value': 49}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2016,1459468800,"[{'query': 'london marrakech flights', 'value': '50', 'extracted_value': 50}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2016,1462060800,"[{'query': 'london marrakech flights', 'value': '44', 'extracted_value': 44}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2016,1464739200,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2016,1467331200,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2016,1470009600,"[{'query': 'london marrakech flights', 'value': '45', 'extracted_value': 45}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2016,1472688000,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2016,1475280000,"[{'query': 'london marrakech flights', 'value': '47', 'extracted_value': 47}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2016,1477958400,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2016,1480550400,"[{'query': 'london marrakech flights', 'value': '32', 'extracted_value': 32}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2017,1483228800,"[{'query': 'london marrakech flights', 'value': '50', 'extracted_value': 50}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2017,1485907200,"[{'query': 'london marrakech flights', 'value': '51', 'extracted_value': 51}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2017,1488326400,"[{'query': 'london marrakech flights', 'value': '48', 'extracted_value': 48}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2017,1491004800,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2017,1493596800,"[{'query': 'london marrakech flights', 'value': '43', 'extracted_value': 43}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2017,1496275200,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2017,1498867200,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2017,1501545600,"[{'query': 'london marrakech flights', 'value': '50', 'extracted_value': 50}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2017,1504224000,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2017,1506816000,"[{'query': 'london marrakech flights', 'value': '42', 'extracted_value': 42}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2017,1509494400,"[{'query': 'london marrakech flights', 'value': '49', 'extracted_value': 49}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2017,1512086400,"[{'query': 'london marrakech flights', 'value': '32', 'extracted_value': 32}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2018,1514764800,"[{'query': 'london marrakech flights', 'value': '61', 'extracted_value': 61}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2018,1517443200,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2018,1519862400,"[{'query': 'london marrakech flights', 'value': '59', 'extracted_value': 59}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2018,1522540800,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2018,1525132800,"[{'query': 'london marrakech flights', 'value': '41', 'extracted_value': 41}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2018,1527811200,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
