date,timestamp,values,keyword,scraped_at
Nov 2012,1351728000,"[{'query': 'direct flights to morocco', 'value': '24', 'extracted_value': 24}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2012,1354320000,"[{'query': 'direct flights to morocco', 'value': '22', 'extracted_value': 22}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2013,1356998400,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2013,1359676800,"[{'query': 'direct flights to morocco', 'value': '26', 'extracted_value': 26}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2013,1362096000,"[{'query': 'direct flights to morocco', 'value': '32', 'extracted_value': 32}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2013,1364774400,"[{'query': 'direct flights to morocco', 'value': '23', 'extracted_value': 23}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2013,1367366400,"[{'query': 'direct flights to morocco', 'value': '22', 'extracted_value': 22}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2013,1370044800,"[{'query': 'direct flights to morocco', 'value': '28', 'extracted_value': 28}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2013,1372636800,"[{'query': 'direct flights to morocco', 'value': '17', 'extracted_value': 17}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2013,1375315200,"[{'query': 'direct flights to morocco', 'value': '26', 'extracted_value': 26}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2013,1377993600,"[{'query': 'direct flights to morocco', 'value': '28', 'extracted_value': 28}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2013,1380585600,"[{'query': 'direct flights to morocco', 'value': '23', 'extracted_value': 23}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2013,1383264000,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2013,1385856000,"[{'query': 'direct flights to morocco', 'value': '0', 'extracted_value': 0}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2014,1388534400,"[{'query': 'direct flights to morocco', 'value': '47', 'extracted_value': 47}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2014,1391212800,"[{'query': 'direct flights to morocco', 'value': '27', 'extracted_value': 27}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2014,1393632000,"[{'query': 'direct flights to morocco', 'value': '29', 'extracted_value': 29}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2014,1396310400,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2014,1398902400,"[{'query': 'direct flights to morocco', 'value': '22', 'extracted_value': 22}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2014,1401580800,"[{'query': 'direct flights to morocco', 'value': '41', 'extracted_value': 41}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2014,1404172800,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2014,1406851200,"[{'query': 'direct flights to morocco', 'value': '32', 'extracted_value': 32}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2014,1409529600,"[{'query': 'direct flights to morocco', 'value': '36', 'extracted_value': 36}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2014,1412121600,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2014,1414800000,"[{'query': 'direct flights to morocco', 'value': '0', 'extracted_value': 0}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2014,1417392000,"[{'query': 'direct flights to morocco', 'value': '19', 'extracted_value': 19}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2015,1420070400,"[{'query': 'direct flights to morocco', 'value': '31', 'extracted_value': 31}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2015,1422748800,"[{'query': 'direct flights to morocco', 'value': '36', 'extracted_value': 36}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2015,1425168000,"[{'query': 'direct flights to morocco', 'value': '25', 'extracted_value': 25}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2015,1427846400,"[{'query': 'direct flights to morocco', 'value': '21', 'extracted_value': 21}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2015,1430438400,"[{'query': 'direct flights to morocco', 'value': '29', 'extracted_value': 29}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2015,1433116800,"[{'query': 'direct flights to morocco', 'value': '22', 'extracted_value': 22}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2015,1435708800,"[{'query': 'direct flights to morocco', 'value': '27', 'extracted_value': 27}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2015,1438387200,"[{'query': 'direct flights to morocco', 'value': '40', 'extracted_value': 40}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2015,1441065600,"[{'query': 'direct flights to morocco', 'value': '33', 'extracted_value': 33}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2015,1443657600,"[{'query': 'direct flights to morocco', 'value': '19', 'extracted_value': 19}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2015,1446336000,"[{'query': 'direct flights to morocco', 'value': '17', 'extracted_value': 17}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2015,1448928000,"[{'query': 'direct flights to morocco', 'value': '24', 'extracted_value': 24}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2016,1451606400,"[{'query': 'direct flights to morocco', 'value': '37', 'extracted_value': 37}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2016,1454284800,"[{'query': 'direct flights to morocco', 'value': '28', 'extracted_value': 28}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2016,1456790400,"[{'query': 'direct flights to morocco', 'value': '30', 'extracted_value': 30}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2016,1459468800,"[{'query': 'direct flights to morocco', 'value': '37', 'extracted_value': 37}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2016,1462060800,"[{'query': 'direct flights to morocco', 'value': '26', 'extracted_value': 26}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2016,1464739200,"[{'query': 'direct flights to morocco', 'value': '29', 'extracted_value': 29}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2016,1467331200,"[{'query': 'direct flights to morocco', 'value': '39', 'extracted_value': 39}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2016,1470009600,"[{'query': 'direct flights to morocco', 'value': '35', 'extracted_value': 35}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2016,1472688000,"[{'query': 'direct flights to morocco', 'value': '44', 'extracted_value': 44}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2016,1475280000,"[{'query': 'direct flights to morocco', 'value': '35', 'extracted_value': 35}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2016,1477958400,"[{'query': 'direct flights to morocco', 'value': '16', 'extracted_value': 16}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2016,1480550400,"[{'query': 'direct flights to morocco', 'value': '34', 'extracted_value': 34}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2017,1483228800,"[{'query': 'direct flights to morocco', 'value': '48', 'extracted_value': 48}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2017,1485907200,"[{'query': 'direct flights to morocco', 'value': '51', 'extracted_value': 51}]",direct flights to morocco,2025-10-07T22:59:21.022434
