date,timestamp,values,keyword,scraped_at
Mar 2021,1614556800,"[{'query': 'airbnb marrakech villa', 'value': '51', 'extracted_value': 51}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Apr 2021,1617235200,"[{'query': 'airbnb marrakech villa', 'value': '38', 'extracted_value': 38}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
May 2021,1619827200,"[{'query': 'airbnb marrakech villa', 'value': '67', 'extracted_value': 67}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jun 2021,1622505600,"[{'query': 'airbnb marrakech villa', 'value': '85', 'extracted_value': 85}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jul 2021,1625097600,"[{'query': 'airbnb marrakech villa', 'value': '64', 'extracted_value': 64}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Aug 2021,1627776000,"[{'query': 'airbnb marrakech villa', 'value': '37', 'extracted_value': 37}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Sep 2021,1630454400,"[{'query': 'airbnb marrakech villa', 'value': '36', 'extracted_value': 36}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Oct 2021,1633046400,"[{'query': 'airbnb marrakech villa', 'value': '34', 'extracted_value': 34}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Nov 2021,1635724800,"[{'query': 'airbnb marrakech villa', 'value': '35', 'extracted_value': 35}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Dec 2021,1638316800,"[{'query': 'airbnb marrakech villa', 'value': '0', 'extracted_value': 0}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jan 2022,1640995200,"[{'query': 'airbnb marrakech villa', 'value': '0', 'extracted_value': 0}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Feb 2022,1643673600,"[{'query': 'airbnb marrakech villa', 'value': '53', 'extracted_value': 53}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Mar 2022,1646092800,"[{'query': 'airbnb marrakech villa', 'value': '39', 'extracted_value': 39}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Apr 2022,1648771200,"[{'query': 'airbnb marrakech villa', 'value': '55', 'extracted_value': 55}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
May 2022,1651363200,"[{'query': 'airbnb marrakech villa', 'value': '68', 'extracted_value': 68}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jun 2022,1654041600,"[{'query': 'airbnb marrakech villa', 'value': '67', 'extracted_value': 67}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jul 2022,1656633600,"[{'query': 'airbnb marrakech villa', 'value': '93', 'extracted_value': 93}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Aug 2022,1659312000,"[{'query': 'airbnb marrakech villa', 'value': '72', 'extracted_value': 72}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Sep 2022,1661990400,"[{'query': 'airbnb marrakech villa', 'value': '47', 'extracted_value': 47}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Oct 2022,1664582400,"[{'query': 'airbnb marrakech villa', 'value': '72', 'extracted_value': 72}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Nov 2022,1667260800,"[{'query': 'airbnb marrakech villa', 'value': '42', 'extracted_value': 42}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Dec 2022,1669852800,"[{'query': 'airbnb marrakech villa', 'value': '32', 'extracted_value': 32}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jan 2023,1672531200,"[{'query': 'airbnb marrakech villa', 'value': '61', 'extracted_value': 61}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Feb 2023,1675209600,"[{'query': 'airbnb marrakech villa', 'value': '41', 'extracted_value': 41}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Mar 2023,1677628800,"[{'query': 'airbnb marrakech villa', 'value': '52', 'extracted_value': 52}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Apr 2023,1680307200,"[{'query': 'airbnb marrakech villa', 'value': '67', 'extracted_value': 67}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
May 2023,1682899200,"[{'query': 'airbnb marrakech villa', 'value': '84', 'extracted_value': 84}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jun 2023,1685577600,"[{'query': 'airbnb marrakech villa', 'value': '81', 'extracted_value': 81}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jul 2023,1688169600,"[{'query': 'airbnb marrakech villa', 'value': '87', 'extracted_value': 87}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Aug 2023,1690848000,"[{'query': 'airbnb marrakech villa', 'value': '81', 'extracted_value': 81}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Sep 2023,1693526400,"[{'query': 'airbnb marrakech villa', 'value': '50', 'extracted_value': 50}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Oct 2023,1696118400,"[{'query': 'airbnb marrakech villa', 'value': '40', 'extracted_value': 40}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Nov 2023,1698796800,"[{'query': 'airbnb marrakech villa', 'value': '35', 'extracted_value': 35}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Dec 2023,1701388800,"[{'query': 'airbnb marrakech villa', 'value': '60', 'extracted_value': 60}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jan 2024,1704067200,"[{'query': 'airbnb marrakech villa', 'value': '64', 'extracted_value': 64}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Feb 2024,1706745600,"[{'query': 'airbnb marrakech villa', 'value': '75', 'extracted_value': 75}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Mar 2024,1709251200,"[{'query': 'airbnb marrakech villa', 'value': '85', 'extracted_value': 85}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Apr 2024,1711929600,"[{'query': 'airbnb marrakech villa', 'value': '78', 'extracted_value': 78}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
May 2024,1714521600,"[{'query': 'airbnb marrakech villa', 'value': '96', 'extracted_value': 96}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jun 2024,1717200000,"[{'query': 'airbnb marrakech villa', 'value': '98', 'extracted_value': 98}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Jul 2024,1719792000,"[{'query': 'airbnb marrakech villa', 'value': '93', 'extracted_value': 93}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Aug 2024,1722470400,"[{'query': 'airbnb marrakech villa', 'value': '80', 'extracted_value': 80}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Sep 2024,1725148800,"[{'query': 'airbnb marrakech villa', 'value': '71', 'extracted_value': 71}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Oct 2024,1727740800,"[{'query': 'airbnb marrakech villa', 'value': '49', 'extracted_value': 49}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
Nov 2024,1730419200,"[{'query': 'airbnb marrakech villa', 'value': '55', 'extracted_value': 55}]",airbnb marrakech villa,2025-10-07T23:13:34.294950
