date,timestamp,values,keyword,scraped_at
Jul 2012,1341100800,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2012,1343779200,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2012,1346457600,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2012,1349049600,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2012,1351728000,"[{'query': 'tajine marrakech', 'value': '29', 'extracted_value': 29}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2012,1354320000,"[{'query': 'tajine marrakech', 'value': '34', 'extracted_value': 34}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2013,1356998400,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2013,1359676800,"[{'query': 'tajine marrakech', 'value': '19', 'extracted_value': 19}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2013,1362096000,"[{'query': 'tajine marrakech', 'value': '23', 'extracted_value': 23}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2013,1364774400,"[{'query': 'tajine marrakech', 'value': '20', 'extracted_value': 20}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2013,1367366400,"[{'query': 'tajine marrakech', 'value': '31', 'extracted_value': 31}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2013,1370044800,"[{'query': 'tajine marrakech', 'value': '16', 'extracted_value': 16}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2013,1372636800,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2013,1375315200,"[{'query': 'tajine marrakech', 'value': '33', 'extracted_value': 33}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2013,1377993600,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2013,1380585600,"[{'query': 'tajine marrakech', 'value': '27', 'extracted_value': 27}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2013,1383264000,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2013,1385856000,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2014,1388534400,"[{'query': 'tajine marrakech', 'value': '23', 'extracted_value': 23}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2014,1391212800,"[{'query': 'tajine marrakech', 'value': '40', 'extracted_value': 40}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2014,1393632000,"[{'query': 'tajine marrakech', 'value': '16', 'extracted_value': 16}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2014,1396310400,"[{'query': 'tajine marrakech', 'value': '22', 'extracted_value': 22}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2014,1398902400,"[{'query': 'tajine marrakech', 'value': '41', 'extracted_value': 41}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2014,1401580800,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2014,1404172800,"[{'query': 'tajine marrakech', 'value': '25', 'extracted_value': 25}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2014,1406851200,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2014,1409529600,"[{'query': 'tajine marrakech', 'value': '28', 'extracted_value': 28}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2014,1412121600,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2014,1414800000,"[{'query': 'tajine marrakech', 'value': '22', 'extracted_value': 22}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2014,1417392000,"[{'query': 'tajine marrakech', 'value': '33', 'extracted_value': 33}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2015,1420070400,"[{'query': 'tajine marrakech', 'value': '21', 'extracted_value': 21}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2015,1422748800,"[{'query': 'tajine marrakech', 'value': '28', 'extracted_value': 28}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2015,1425168000,"[{'query': 'tajine marrakech', 'value': '20', 'extracted_value': 20}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2015,1427846400,"[{'query': 'tajine marrakech', 'value': '21', 'extracted_value': 21}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2015,1430438400,"[{'query': 'tajine marrakech', 'value': '13', 'extracted_value': 13}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2015,1433116800,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2015,1435708800,"[{'query': 'tajine marrakech', 'value': '21', 'extracted_value': 21}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2015,1438387200,"[{'query': 'tajine marrakech', 'value': '16', 'extracted_value': 16}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2015,1441065600,"[{'query': 'tajine marrakech', 'value': '26', 'extracted_value': 26}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2015,1443657600,"[{'query': 'tajine marrakech', 'value': '26', 'extracted_value': 26}]",tajine marrakech,2025-10-07T23:11:23.258828
