date,timestamp,values,keyword,scraped_at
Nov 2011,1320105600,"[{'query': 'marrakech tiempo', 'value': '40', 'extracted_value': 40}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2011,1322697600,"[{'query': 'marrakech tiempo', 'value': '39', 'extracted_value': 39}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2012,1325376000,"[{'query': 'marrakech tiempo', 'value': '29', 'extracted_value': 29}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2012,1328054400,"[{'query': 'marrakech tiempo', 'value': '39', 'extracted_value': 39}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2012,1330560000,"[{'query': 'marrakech tiempo', 'value': '34', 'extracted_value': 34}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2012,1333238400,"[{'query': 'marrakech tiempo', 'value': '49', 'extracted_value': 49}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2012,1335830400,"[{'query': 'marrakech tiempo', 'value': '23', 'extracted_value': 23}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2012,1338508800,"[{'query': 'marrakech tiempo', 'value': '16', 'extracted_value': 16}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2012,1341100800,"[{'query': 'marrakech tiempo', 'value': '22', 'extracted_value': 22}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2012,1343779200,"[{'query': 'marrakech tiempo', 'value': '24', 'extracted_value': 24}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2012,1346457600,"[{'query': 'marrakech tiempo', 'value': '28', 'extracted_value': 28}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2012,1349049600,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2012,1351728000,"[{'query': 'marrakech tiempo', 'value': '35', 'extracted_value': 35}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2012,1354320000,"[{'query': 'marrakech tiempo', 'value': '28', 'extracted_value': 28}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2013,1356998400,"[{'query': 'marrakech tiempo', 'value': '25', 'extracted_value': 25}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2013,1359676800,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2013,1362096000,"[{'query': 'marrakech tiempo', 'value': '51', 'extracted_value': 51}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2013,1364774400,"[{'query': 'marrakech tiempo', 'value': '33', 'extracted_value': 33}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2013,1367366400,"[{'query': 'marrakech tiempo', 'value': '26', 'extracted_value': 26}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2013,1370044800,"[{'query': 'marrakech tiempo', 'value': '24', 'extracted_value': 24}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2013,1372636800,"[{'query': 'marrakech tiempo', 'value': '22', 'extracted_value': 22}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2013,1375315200,"[{'query': 'marrakech tiempo', 'value': '26', 'extracted_value': 26}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2013,1377993600,"[{'query': 'marrakech tiempo', 'value': '35', 'extracted_value': 35}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2013,1380585600,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2013,1383264000,"[{'query': 'marrakech tiempo', 'value': '42', 'extracted_value': 42}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2013,1385856000,"[{'query': 'marrakech tiempo', 'value': '44', 'extracted_value': 44}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2014,1388534400,"[{'query': 'marrakech tiempo', 'value': '44', 'extracted_value': 44}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2014,1391212800,"[{'query': 'marrakech tiempo', 'value': '43', 'extracted_value': 43}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2014,1393632000,"[{'query': 'marrakech tiempo', 'value': '36', 'extracted_value': 36}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2014,1396310400,"[{'query': 'marrakech tiempo', 'value': '45', 'extracted_value': 45}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2014,1398902400,"[{'query': 'marrakech tiempo', 'value': '23', 'extracted_value': 23}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2014,1401580800,"[{'query': 'marrakech tiempo', 'value': '19', 'extracted_value': 19}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2014,1404172800,"[{'query': 'marrakech tiempo', 'value': '21', 'extracted_value': 21}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2014,1406851200,"[{'query': 'marrakech tiempo', 'value': '23', 'extracted_value': 23}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2014,1409529600,"[{'query': 'marrakech tiempo', 'value': '26', 'extracted_value': 26}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2014,1412121600,"[{'query': 'marrakech tiempo', 'value': '27', 'extracted_value': 27}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2014,1414800000,"[{'query': 'marrakech tiempo', 'value': '48', 'extracted_value': 48}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2014,1417392000,"[{'query': 'marrakech tiempo', 'value': '45', 'extracted_value': 45}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2015,1420070400,"[{'query': 'marrakech tiempo', 'value': '34', 'extracted_value': 34}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2015,1422748800,"[{'query': 'marrakech tiempo', 'value': '34', 'extracted_value': 34}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2015,1425168000,"[{'query': 'marrakech tiempo', 'value': '46', 'extracted_value': 46}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2015,1427846400,"[{'query': 'marrakech tiempo', 'value': '27', 'extracted_value': 27}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2015,1430438400,"[{'query': 'marrakech tiempo', 'value': '23', 'extracted_value': 23}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2015,1433116800,"[{'query': 'marrakech tiempo', 'value': '15', 'extracted_value': 15}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2015,1435708800,"[{'query': 'marrakech tiempo', 'value': '21', 'extracted_value': 21}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2015,1438387200,"[{'query': 'marrakech tiempo', 'value': '20', 'extracted_value': 20}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2015,1441065600,"[{'query': 'marrakech tiempo', 'value': '24', 'extracted_value': 24}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2015,1443657600,"[{'query': 'marrakech tiempo', 'value': '37', 'extracted_value': 37}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2015,1446336000,"[{'query': 'marrakech tiempo', 'value': '29', 'extracted_value': 29}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2015,1448928000,"[{'query': 'marrakech tiempo', 'value': '27', 'extracted_value': 27}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2016,1451606400,"[{'query': 'marrakech tiempo', 'value': '22', 'extracted_value': 22}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2016,1454284800,"[{'query': 'marrakech tiempo', 'value': '29', 'extracted_value': 29}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2016,1456790400,"[{'query': 'marrakech tiempo', 'value': '35', 'extracted_value': 35}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2016,1459468800,"[{'query': 'marrakech tiempo', 'value': '18', 'extracted_value': 18}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2016,1462060800,"[{'query': 'marrakech tiempo', 'value': '20', 'extracted_value': 20}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2016,1464739200,"[{'query': 'marrakech tiempo', 'value': '16', 'extracted_value': 16}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2016,1467331200,"[{'query': 'marrakech tiempo', 'value': '16', 'extracted_value': 16}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2016,1470009600,"[{'query': 'marrakech tiempo', 'value': '20', 'extracted_value': 20}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2016,1472688000,"[{'query': 'marrakech tiempo', 'value': '23', 'extracted_value': 23}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2016,1475280000,"[{'query': 'marrakech tiempo', 'value': '31', 'extracted_value': 31}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2016,1477958400,"[{'query': 'marrakech tiempo', 'value': '43', 'extracted_value': 43}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2016,1480550400,"[{'query': 'marrakech tiempo', 'value': '33', 'extracted_value': 33}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2017,1483228800,"[{'query': 'marrakech tiempo', 'value': '35', 'extracted_value': 35}]",marrakech tiempo,2025-10-07T23:08:10.182409
