date,timestamp,values,keyword,scraped_at
Dec 2017,1512086400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2018,1514764800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2018,1517443200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2018,1519862400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2018,1522540800,"[{'query': 'palm menara hotel marrakech', 'value': '52', 'extracted_value': 52}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2018,1525132800,"[{'query': 'palm menara hotel marrakech', 'value': '67', 'extracted_value': 67}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2018,1527811200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2018,1530403200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2018,1533081600,"[{'query': 'palm menara hotel marrakech', 'value': '52', 'extracted_value': 52}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2018,1535760000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2018,1538352000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2018,1541030400,"[{'query': 'palm menara hotel marrakech', 'value': '65', 'extracted_value': 65}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2018,1543622400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2019,1546300800,"[{'query': 'palm menara hotel marrakech', 'value': '60', 'extracted_value': 60}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2019,1548979200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2019,1551398400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2019,1554076800,"[{'query': 'palm menara hotel marrakech', 'value': '52', 'extracted_value': 52}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2019,1556668800,"[{'query': 'palm menara hotel marrakech', 'value': '62', 'extracted_value': 62}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2019,1559347200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2019,1561939200,"[{'query': 'palm menara hotel marrakech', 'value': '84', 'extracted_value': 84}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2019,1564617600,"[{'query': 'palm menara hotel marrakech', 'value': '100', 'extracted_value': 100}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2019,1567296000,"[{'query': 'palm menara hotel marrakech', 'value': '71', 'extracted_value': 71}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2019,1569888000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2019,1572566400,"[{'query': 'palm menara hotel marrakech', 'value': '92', 'extracted_value': 92}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2019,1575158400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2020,1577836800,"[{'query': 'palm menara hotel marrakech', 'value': '69', 'extracted_value': 69}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2020,1580515200,"[{'query': 'palm menara hotel marrakech', 'value': '77', 'extracted_value': 77}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2020,1583020800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2020,1585699200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2020,1588291200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2020,1590969600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2020,1593561600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2020,1596240000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2020,1598918400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2020,1601510400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2020,1604188800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2020,1606780800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2021,1609459200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2021,1612137600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2021,1614556800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2021,1617235200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2021,1619827200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2021,1622505600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2021,1625097600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2021,1627776000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2021,1630454400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2021,1633046400,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2021,1635724800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2021,1638316800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2022,1640995200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2022,1643673600,"[{'query': 'palm menara hotel marrakech', 'value': '43', 'extracted_value': 43}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2022,1646092800,"[{'query': 'palm menara hotel marrakech', 'value': '60', 'extracted_value': 60}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2022,1648771200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2022,1651363200,"[{'query': 'palm menara hotel marrakech', 'value': '68', 'extracted_value': 68}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2022,1654041600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2022,1656633600,"[{'query': 'palm menara hotel marrakech', 'value': '47', 'extracted_value': 47}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2022,1659312000,"[{'query': 'palm menara hotel marrakech', 'value': '50', 'extracted_value': 50}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2022,1661990400,"[{'query': 'palm menara hotel marrakech', 'value': '51', 'extracted_value': 51}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2022,1664582400,"[{'query': 'palm menara hotel marrakech', 'value': '55', 'extracted_value': 55}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2022,1667260800,"[{'query': 'palm menara hotel marrakech', 'value': '43', 'extracted_value': 43}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2022,1669852800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2023,1672531200,"[{'query': 'palm menara hotel marrakech', 'value': '43', 'extracted_value': 43}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2023,1675209600,"[{'query': 'palm menara hotel marrakech', 'value': '48', 'extracted_value': 48}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2023,1677628800,"[{'query': 'palm menara hotel marrakech', 'value': '60', 'extracted_value': 60}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2023,1680307200,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2023,1682899200,"[{'query': 'palm menara hotel marrakech', 'value': '46', 'extracted_value': 46}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2023,1685577600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jul 2023,1688169600,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Aug 2023,1690848000,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Sep 2023,1693526400,"[{'query': 'palm menara hotel marrakech', 'value': '57', 'extracted_value': 57}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Oct 2023,1696118400,"[{'query': 'palm menara hotel marrakech', 'value': '44', 'extracted_value': 44}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Nov 2023,1698796800,"[{'query': 'palm menara hotel marrakech', 'value': '0', 'extracted_value': 0}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Dec 2023,1701388800,"[{'query': 'palm menara hotel marrakech', 'value': '42', 'extracted_value': 42}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jan 2024,1704067200,"[{'query': 'palm menara hotel marrakech', 'value': '44', 'extracted_value': 44}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Feb 2024,1706745600,"[{'query': 'palm menara hotel marrakech', 'value': '85', 'extracted_value': 85}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Mar 2024,1709251200,"[{'query': 'palm menara hotel marrakech', 'value': '59', 'extracted_value': 59}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Apr 2024,1711929600,"[{'query': 'palm menara hotel marrakech', 'value': '62', 'extracted_value': 62}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
May 2024,1714521600,"[{'query': 'palm menara hotel marrakech', 'value': '45', 'extracted_value': 45}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
Jun 2024,1717200000,"[{'query': 'palm menara hotel marrakech', 'value': '46', 'extracted_value': 46}]",palm menara hotel marrakech,2025-10-07T23:43:29.846397
