date,timestamp,values,keyword,scraped_at
Mar 2017,1488326400,"[{'query': 'taghazout', 'value': '19', 'extracted_value': 19}]",taghazout,2025-10-07T23:39:02.964055
Apr 2017,1491004800,"[{'query': 'taghazout', 'value': '18', 'extracted_value': 18}]",taghazout,2025-10-07T23:39:02.964055
May 2017,1493596800,"[{'query': 'taghazout', 'value': '17', 'extracted_value': 17}]",taghazout,2025-10-07T23:39:02.964055
Jun 2017,1496275200,"[{'query': 'taghazout', 'value': '19', 'extracted_value': 19}]",taghazout,2025-10-07T23:39:02.964055
Jul 2017,1498867200,"[{'query': 'taghazout', 'value': '27', 'extracted_value': 27}]",taghazout,2025-10-07T23:39:02.964055
Aug 2017,1501545600,"[{'query': 'taghazout', 'value': '29', 'extracted_value': 29}]",taghazout,2025-10-07T23:39:02.964055
Sep 2017,1504224000,"[{'query': 'taghazout', 'value': '20', 'extracted_value': 20}]",taghazout,2025-10-07T23:39:02.964055
Oct 2017,1506816000,"[{'query': 'taghazout', 'value': '20', 'extracted_value': 20}]",taghazout,2025-10-07T23:39:02.964055
Nov 2017,1509494400,"[{'query': 'taghazout', 'value': '22', 'extracted_value': 22}]",taghazout,2025-10-07T23:39:02.964055
Dec 2017,1512086400,"[{'query': 'taghazout', 'value': '23', 'extracted_value': 23}]",taghazout,2025-10-07T23:39:02.964055
Jan 2018,1514764800,"[{'query': 'taghazout', 'value': '27', 'extracted_value': 27}]",taghazout,2025-10-07T23:39:02.964055
Feb 2018,1517443200,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
Mar 2018,1519862400,"[{'query': 'taghazout', 'value': '27', 'extracted_value': 27}]",taghazout,2025-10-07T23:39:02.964055
Apr 2018,1522540800,"[{'query': 'taghazout', 'value': '25', 'extracted_value': 25}]",taghazout,2025-10-07T23:39:02.964055
May 2018,1525132800,"[{'query': 'taghazout', 'value': '19', 'extracted_value': 19}]",taghazout,2025-10-07T23:39:02.964055
Jun 2018,1527811200,"[{'query': 'taghazout', 'value': '20', 'extracted_value': 20}]",taghazout,2025-10-07T23:39:02.964055
Jul 2018,1530403200,"[{'query': 'taghazout', 'value': '28', 'extracted_value': 28}]",taghazout,2025-10-07T23:39:02.964055
Aug 2018,1533081600,"[{'query': 'taghazout', 'value': '32', 'extracted_value': 32}]",taghazout,2025-10-07T23:39:02.964055
Sep 2018,1535760000,"[{'query': 'taghazout', 'value': '24', 'extracted_value': 24}]",taghazout,2025-10-07T23:39:02.964055
Oct 2018,1538352000,"[{'query': 'taghazout', 'value': '24', 'extracted_value': 24}]",taghazout,2025-10-07T23:39:02.964055
Nov 2018,1541030400,"[{'query': 'taghazout', 'value': '23', 'extracted_value': 23}]",taghazout,2025-10-07T23:39:02.964055
Dec 2018,1543622400,"[{'query': 'taghazout', 'value': '23', 'extracted_value': 23}]",taghazout,2025-10-07T23:39:02.964055
Jan 2019,1546300800,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
Feb 2019,1548979200,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
Mar 2019,1551398400,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
Apr 2019,1554076800,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
May 2019,1556668800,"[{'query': 'taghazout', 'value': '21', 'extracted_value': 21}]",taghazout,2025-10-07T23:39:02.964055
Jun 2019,1559347200,"[{'query': 'taghazout', 'value': '26', 'extracted_value': 26}]",taghazout,2025-10-07T23:39:02.964055
Jul 2019,1561939200,"[{'query': 'taghazout', 'value': '32', 'extracted_value': 32}]",taghazout,2025-10-07T23:39:02.964055
Aug 2019,1564617600,"[{'query': 'taghazout', 'value': '38', 'extracted_value': 38}]",taghazout,2025-10-07T23:39:02.964055
Sep 2019,1567296000,"[{'query': 'taghazout', 'value': '31', 'extracted_value': 31}]",taghazout,2025-10-07T23:39:02.964055
Oct 2019,1569888000,"[{'query': 'taghazout', 'value': '34', 'extracted_value': 34}]",taghazout,2025-10-07T23:39:02.964055
Nov 2019,1572566400,"[{'query': 'taghazout', 'value': '37', 'extracted_value': 37}]",taghazout,2025-10-07T23:39:02.964055
Dec 2019,1575158400,"[{'query': 'taghazout', 'value': '34', 'extracted_value': 34}]",taghazout,2025-10-07T23:39:02.964055
Jan 2020,1577836800,"[{'query': 'taghazout', 'value': '43', 'extracted_value': 43}]",taghazout,2025-10-07T23:39:02.964055
Feb 2020,1580515200,"[{'query': 'taghazout', 'value': '45', 'extracted_value': 45}]",taghazout,2025-10-07T23:39:02.964055
Mar 2020,1583020800,"[{'query': 'taghazout', 'value': '24', 'extracted_value': 24}]",taghazout,2025-10-07T23:39:02.964055
Apr 2020,1585699200,"[{'query': 'taghazout', 'value': '8', 'extracted_value': 8}]",taghazout,2025-10-07T23:39:02.964055
May 2020,1588291200,"[{'query': 'taghazout', 'value': '10', 'extracted_value': 10}]",taghazout,2025-10-07T23:39:02.964055
Jun 2020,1590969600,"[{'query': 'taghazout', 'value': '17', 'extracted_value': 17}]",taghazout,2025-10-07T23:39:02.964055
Jul 2020,1593561600,"[{'query': 'taghazout', 'value': '34', 'extracted_value': 34}]",taghazout,2025-10-07T23:39:02.964055
Aug 2020,1596240000,"[{'query': 'taghazout', 'value': '38', 'extracted_value': 38}]",taghazout,2025-10-07T23:39:02.964055
Sep 2020,1598918400,"[{'query': 'taghazout', 'value': '15', 'extracted_value': 15}]",taghazout,2025-10-07T23:39:02.964055
Oct 2020,1601510400,"[{'query': 'taghazout', 'value': '12', 'extracted_value': 12}]",taghazout,2025-10-07T23:39:02.964055
Nov 2020,1604188800,"[{'query': 'taghazout', 'value': '11', 'extracted_value': 11}]",taghazout,2025-10-07T23:39:02.964055
Dec 2020,1606780800,"[{'query': 'taghazout', 'value': '12', 'extracted_value': 12}]",taghazout,2025-10-07T23:39:02.964055
Jan 2021,1609459200,"[{'query': 'taghazout', 'value': '12', 'extracted_value': 12}]",taghazout,2025-10-07T23:39:02.964055
Feb 2021,1612137600,"[{'query': 'taghazout', 'value': '13', 'extracted_value': 13}]",taghazout,2025-10-07T23:39:02.964055
Mar 2021,1614556800,"[{'query': 'taghazout', 'value': '13', 'extracted_value': 13}]",taghazout,2025-10-07T23:39:02.964055
Apr 2021,1617235200,"[{'query': 'taghazout', 'value': '13', 'extracted_value': 13}]",taghazout,2025-10-07T23:39:02.964055
May 2021,1619827200,"[{'query': 'taghazout', 'value': '22', 'extracted_value': 22}]",taghazout,2025-10-07T23:39:02.964055
Jun 2021,1622505600,"[{'query': 'taghazout', 'value': '36', 'extracted_value': 36}]",taghazout,2025-10-07T23:39:02.964055
Jul 2021,1625097600,"[{'query': 'taghazout', 'value': '49', 'extracted_value': 49}]",taghazout,2025-10-07T23:39:02.964055
Aug 2021,1627776000,"[{'query': 'taghazout', 'value': '39', 'extracted_value': 39}]",taghazout,2025-10-07T23:39:02.964055
Sep 2021,1630454400,"[{'query': 'taghazout', 'value': '33', 'extracted_value': 33}]",taghazout,2025-10-07T23:39:02.964055
Oct 2021,1633046400,"[{'query': 'taghazout', 'value': '27', 'extracted_value': 27}]",taghazout,2025-10-07T23:39:02.964055
Nov 2021,1635724800,"[{'query': 'taghazout', 'value': '24', 'extracted_value': 24}]",taghazout,2025-10-07T23:39:02.964055
Dec 2021,1638316800,"[{'query': 'taghazout', 'value': '14', 'extracted_value': 14}]",taghazout,2025-10-07T23:39:02.964055
Jan 2022,1640995200,"[{'query': 'taghazout', 'value': '19', 'extracted_value': 19}]",taghazout,2025-10-07T23:39:02.964055
Feb 2022,1643673600,"[{'query': 'taghazout', 'value': '32', 'extracted_value': 32}]",taghazout,2025-10-07T23:39:02.964055
Mar 2022,1646092800,"[{'query': 'taghazout', 'value': '31', 'extracted_value': 31}]",taghazout,2025-10-07T23:39:02.964055
