date,timestamp,values,keyword,scraped_at
Mar 2014,1393632000,"[{'query': 'restaurant marrakech', 'value': '52', 'extracted_value': 52}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2014,1396310400,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2014,1398902400,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2014,1401580800,"[{'query': 'restaurant marrakech', 'value': '38', 'extracted_value': 38}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2014,1404172800,"[{'query': 'restaurant marrakech', 'value': '35', 'extracted_value': 35}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2014,1406851200,"[{'query': 'restaurant marrakech', 'value': '43', 'extracted_value': 43}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2014,1409529600,"[{'query': 'restaurant marrakech', 'value': '43', 'extracted_value': 43}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2014,1412121600,"[{'query': 'restaurant marrakech', 'value': '44', 'extracted_value': 44}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2014,1414800000,"[{'query': 'restaurant marrakech', 'value': '44', 'extracted_value': 44}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2014,1417392000,"[{'query': 'restaurant marrakech', 'value': '46', 'extracted_value': 46}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2015,1420070400,"[{'query': 'restaurant marrakech', 'value': '42', 'extracted_value': 42}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2015,1422748800,"[{'query': 'restaurant marrakech', 'value': '50', 'extracted_value': 50}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2015,1425168000,"[{'query': 'restaurant marrakech', 'value': '50', 'extracted_value': 50}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2015,1427846400,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2015,1430438400,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2015,1433116800,"[{'query': 'restaurant marrakech', 'value': '35', 'extracted_value': 35}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2015,1435708800,"[{'query': 'restaurant marrakech', 'value': '37', 'extracted_value': 37}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2015,1438387200,"[{'query': 'restaurant marrakech', 'value': '46', 'extracted_value': 46}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2015,1441065600,"[{'query': 'restaurant marrakech', 'value': '45', 'extracted_value': 45}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2015,1443657600,"[{'query': 'restaurant marrakech', 'value': '49', 'extracted_value': 49}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2015,1446336000,"[{'query': 'restaurant marrakech', 'value': '44', 'extracted_value': 44}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2015,1448928000,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2016,1451606400,"[{'query': 'restaurant marrakech', 'value': '46', 'extracted_value': 46}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2016,1454284800,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2016,1456790400,"[{'query': 'restaurant marrakech', 'value': '50', 'extracted_value': 50}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2016,1459468800,"[{'query': 'restaurant marrakech', 'value': '50', 'extracted_value': 50}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2016,1462060800,"[{'query': 'restaurant marrakech', 'value': '54', 'extracted_value': 54}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2016,1464739200,"[{'query': 'restaurant marrakech', 'value': '40', 'extracted_value': 40}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2016,1467331200,"[{'query': 'restaurant marrakech', 'value': '39', 'extracted_value': 39}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2016,1470009600,"[{'query': 'restaurant marrakech', 'value': '42', 'extracted_value': 42}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2016,1472688000,"[{'query': 'restaurant marrakech', 'value': '44', 'extracted_value': 44}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2016,1475280000,"[{'query': 'restaurant marrakech', 'value': '48', 'extracted_value': 48}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2016,1477958400,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2016,1480550400,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2017,1483228800,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2017,1485907200,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2017,1488326400,"[{'query': 'restaurant marrakech', 'value': '54', 'extracted_value': 54}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2017,1491004800,"[{'query': 'restaurant marrakech', 'value': '61', 'extracted_value': 61}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2017,1493596800,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2017,1496275200,"[{'query': 'restaurant marrakech', 'value': '42', 'extracted_value': 42}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2017,1498867200,"[{'query': 'restaurant marrakech', 'value': '47', 'extracted_value': 47}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2017,1501545600,"[{'query': 'restaurant marrakech', 'value': '54', 'extracted_value': 54}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2017,1504224000,"[{'query': 'restaurant marrakech', 'value': '51', 'extracted_value': 51}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2017,1506816000,"[{'query': 'restaurant marrakech', 'value': '59', 'extracted_value': 59}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2017,1509494400,"[{'query': 'restaurant marrakech', 'value': '63', 'extracted_value': 63}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2017,1512086400,"[{'query': 'restaurant marrakech', 'value': '67', 'extracted_value': 67}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2018,1514764800,"[{'query': 'restaurant marrakech', 'value': '64', 'extracted_value': 64}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2018,1517443200,"[{'query': 'restaurant marrakech', 'value': '68', 'extracted_value': 68}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2018,1519862400,"[{'query': 'restaurant marrakech', 'value': '74', 'extracted_value': 74}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2018,1522540800,"[{'query': 'restaurant marrakech', 'value': '76', 'extracted_value': 76}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2018,1525132800,"[{'query': 'restaurant marrakech', 'value': '64', 'extracted_value': 64}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2018,1527811200,"[{'query': 'restaurant marrakech', 'value': '59', 'extracted_value': 59}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2018,1530403200,"[{'query': 'restaurant marrakech', 'value': '63', 'extracted_value': 63}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2018,1533081600,"[{'query': 'restaurant marrakech', 'value': '65', 'extracted_value': 65}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2018,1535760000,"[{'query': 'restaurant marrakech', 'value': '62', 'extracted_value': 62}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2018,1538352000,"[{'query': 'restaurant marrakech', 'value': '69', 'extracted_value': 69}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2018,1541030400,"[{'query': 'restaurant marrakech', 'value': '70', 'extracted_value': 70}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2018,1543622400,"[{'query': 'restaurant marrakech', 'value': '72', 'extracted_value': 72}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2019,1546300800,"[{'query': 'restaurant marrakech', 'value': '67', 'extracted_value': 67}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2019,1548979200,"[{'query': 'restaurant marrakech', 'value': '78', 'extracted_value': 78}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2019,1551398400,"[{'query': 'restaurant marrakech', 'value': '81', 'extracted_value': 81}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2019,1554076800,"[{'query': 'restaurant marrakech', 'value': '80', 'extracted_value': 80}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2019,1556668800,"[{'query': 'restaurant marrakech', 'value': '68', 'extracted_value': 68}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2019,1559347200,"[{'query': 'restaurant marrakech', 'value': '66', 'extracted_value': 66}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2019,1561939200,"[{'query': 'restaurant marrakech', 'value': '63', 'extracted_value': 63}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2019,1564617600,"[{'query': 'restaurant marrakech', 'value': '77', 'extracted_value': 77}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2019,1567296000,"[{'query': 'restaurant marrakech', 'value': '71', 'extracted_value': 71}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2019,1569888000,"[{'query': 'restaurant marrakech', 'value': '80', 'extracted_value': 80}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2019,1572566400,"[{'query': 'restaurant marrakech', 'value': '84', 'extracted_value': 84}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2019,1575158400,"[{'query': 'restaurant marrakech', 'value': '80', 'extracted_value': 80}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2020,1577836800,"[{'query': 'restaurant marrakech', 'value': '74', 'extracted_value': 74}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2020,1580515200,"[{'query': 'restaurant marrakech', 'value': '83', 'extracted_value': 83}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2020,1583020800,"[{'query': 'restaurant marrakech', 'value': '36', 'extracted_value': 36}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2020,1585699200,"[{'query': 'restaurant marrakech', 'value': '9', 'extracted_value': 9}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2020,1588291200,"[{'query': 'restaurant marrakech', 'value': '12', 'extracted_value': 12}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2020,1590969600,"[{'query': 'restaurant marrakech', 'value': '25', 'extracted_value': 25}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2020,1593561600,"[{'query': 'restaurant marrakech', 'value': '22', 'extracted_value': 22}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2020,1596240000,"[{'query': 'restaurant marrakech', 'value': '19', 'extracted_value': 19}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2020,1598918400,"[{'query': 'restaurant marrakech', 'value': '19', 'extracted_value': 19}]",restaurant marrakech,2025-10-07T19:00:52.191039
