date,timestamp,values,keyword,scraped_at
Jul 2011,1309478400,"[{'query': 'tunisia weather november', 'value': '24', 'extracted_value': 24}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2011,1312156800,"[{'query': 'tunisia weather november', 'value': '32', 'extracted_value': 32}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2011,1314835200,"[{'query': 'tunisia weather november', 'value': '51', 'extracted_value': 51}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2011,1317427200,"[{'query': 'tunisia weather november', 'value': '50', 'extracted_value': 50}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2011,1320105600,"[{'query': 'tunisia weather november', 'value': '19', 'extracted_value': 19}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2011,1322697600,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2012,1325376000,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2012,1328054400,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2012,1330560000,"[{'query': 'tunisia weather november', 'value': '8', 'extracted_value': 8}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2012,1333238400,"[{'query': 'tunisia weather november', 'value': '8', 'extracted_value': 8}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2012,1335830400,"[{'query': 'tunisia weather november', 'value': '12', 'extracted_value': 12}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2012,1338508800,"[{'query': 'tunisia weather november', 'value': '22', 'extracted_value': 22}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2012,1341100800,"[{'query': 'tunisia weather november', 'value': '40', 'extracted_value': 40}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2012,1343779200,"[{'query': 'tunisia weather november', 'value': '59', 'extracted_value': 59}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2012,1346457600,"[{'query': 'tunisia weather november', 'value': '100', 'extracted_value': 100}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2012,1349049600,"[{'query': 'tunisia weather november', 'value': '97', 'extracted_value': 97}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2012,1351728000,"[{'query': 'tunisia weather november', 'value': '26', 'extracted_value': 26}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2012,1354320000,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2013,1356998400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2013,1359676800,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2013,1362096000,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2013,1364774400,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2013,1367366400,"[{'query': 'tunisia weather november', 'value': '20', 'extracted_value': 20}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2013,1370044800,"[{'query': 'tunisia weather november', 'value': '22', 'extracted_value': 22}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2013,1372636800,"[{'query': 'tunisia weather november', 'value': '37', 'extracted_value': 37}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2013,1375315200,"[{'query': 'tunisia weather november', 'value': '42', 'extracted_value': 42}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2013,1377993600,"[{'query': 'tunisia weather november', 'value': '81', 'extracted_value': 81}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2013,1380585600,"[{'query': 'tunisia weather november', 'value': '98', 'extracted_value': 98}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2013,1383264000,"[{'query': 'tunisia weather november', 'value': '39', 'extracted_value': 39}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2013,1385856000,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2014,1388534400,"[{'query': 'tunisia weather november', 'value': '7', 'extracted_value': 7}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2014,1391212800,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2014,1393632000,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2014,1396310400,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2014,1398902400,"[{'query': 'tunisia weather november', 'value': '17', 'extracted_value': 17}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2014,1401580800,"[{'query': 'tunisia weather november', 'value': '27', 'extracted_value': 27}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2014,1404172800,"[{'query': 'tunisia weather november', 'value': '31', 'extracted_value': 31}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2014,1406851200,"[{'query': 'tunisia weather november', 'value': '48', 'extracted_value': 48}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2014,1409529600,"[{'query': 'tunisia weather november', 'value': '74', 'extracted_value': 74}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2014,1412121600,"[{'query': 'tunisia weather november', 'value': '86', 'extracted_value': 86}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2014,1414800000,"[{'query': 'tunisia weather november', 'value': '29', 'extracted_value': 29}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2014,1417392000,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2015,1420070400,"[{'query': 'tunisia weather november', 'value': '8', 'extracted_value': 8}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2015,1422748800,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2015,1425168000,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2015,1427846400,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2015,1430438400,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2015,1433116800,"[{'query': 'tunisia weather november', 'value': '20', 'extracted_value': 20}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2015,1435708800,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2015,1438387200,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2015,1441065600,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2015,1443657600,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2015,1446336000,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2015,1448928000,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2016,1451606400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2016,1454284800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2016,1456790400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2016,1459468800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2016,1462060800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2016,1464739200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2016,1467331200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2016,1470009600,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2016,1472688000,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2016,1475280000,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2016,1477958400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2016,1480550400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2017,1483228800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2017,1485907200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2017,1488326400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2017,1491004800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2017,1493596800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2017,1496275200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2017,1498867200,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
