date,timestamp,values,keyword,scraped_at
Sep 2015,1441065600,"[{'query': 'morocco safe to travel', 'value': '37', 'extracted_value': 37}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2015,1443657600,"[{'query': 'morocco safe to travel', 'value': '32', 'extracted_value': 32}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2015,1446336000,"[{'query': 'morocco safe to travel', 'value': '91', 'extracted_value': 91}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2015,1448928000,"[{'query': 'morocco safe to travel', 'value': '44', 'extracted_value': 44}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2016,1451606400,"[{'query': 'morocco safe to travel', 'value': '64', 'extracted_value': 64}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2016,1454284800,"[{'query': 'morocco safe to travel', 'value': '58', 'extracted_value': 58}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2016,1456790400,"[{'query': 'morocco safe to travel', 'value': '60', 'extracted_value': 60}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2016,1459468800,"[{'query': 'morocco safe to travel', 'value': '37', 'extracted_value': 37}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2016,1462060800,"[{'query': 'morocco safe to travel', 'value': '54', 'extracted_value': 54}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2016,1464739200,"[{'query': 'morocco safe to travel', 'value': '41', 'extracted_value': 41}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2016,1467331200,"[{'query': 'morocco safe to travel', 'value': '41', 'extracted_value': 41}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2016,1470009600,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2016,1472688000,"[{'query': 'morocco safe to travel', 'value': '40', 'extracted_value': 40}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2016,1475280000,"[{'query': 'morocco safe to travel', 'value': '38', 'extracted_value': 38}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2016,1477958400,"[{'query': 'morocco safe to travel', 'value': '34', 'extracted_value': 34}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2016,1480550400,"[{'query': 'morocco safe to travel', 'value': '31', 'extracted_value': 31}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2017,1483228800,"[{'query': 'morocco safe to travel', 'value': '65', 'extracted_value': 65}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2017,1485907200,"[{'query': 'morocco safe to travel', 'value': '59', 'extracted_value': 59}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2017,1488326400,"[{'query': 'morocco safe to travel', 'value': '60', 'extracted_value': 60}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2017,1491004800,"[{'query': 'morocco safe to travel', 'value': '59', 'extracted_value': 59}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2017,1493596800,"[{'query': 'morocco safe to travel', 'value': '56', 'extracted_value': 56}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2017,1496275200,"[{'query': 'morocco safe to travel', 'value': '47', 'extracted_value': 47}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2017,1498867200,"[{'query': 'morocco safe to travel', 'value': '49', 'extracted_value': 49}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2017,1501545600,"[{'query': 'morocco safe to travel', 'value': '45', 'extracted_value': 45}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2017,1504224000,"[{'query': 'morocco safe to travel', 'value': '41', 'extracted_value': 41}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2017,1506816000,"[{'query': 'morocco safe to travel', 'value': '48', 'extracted_value': 48}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2017,1509494400,"[{'query': 'morocco safe to travel', 'value': '45', 'extracted_value': 45}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2017,1512086400,"[{'query': 'morocco safe to travel', 'value': '35', 'extracted_value': 35}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2018,1514764800,"[{'query': 'morocco safe to travel', 'value': '72', 'extracted_value': 72}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2018,1517443200,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2018,1519862400,"[{'query': 'morocco safe to travel', 'value': '51', 'extracted_value': 51}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2018,1522540800,"[{'query': 'morocco safe to travel', 'value': '40', 'extracted_value': 40}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2018,1525132800,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2018,1527811200,"[{'query': 'morocco safe to travel', 'value': '33', 'extracted_value': 33}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2018,1530403200,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2018,1533081600,"[{'query': 'morocco safe to travel', 'value': '49', 'extracted_value': 49}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2018,1535760000,"[{'query': 'morocco safe to travel', 'value': '35', 'extracted_value': 35}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2018,1538352000,"[{'query': 'morocco safe to travel', 'value': '32', 'extracted_value': 32}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2018,1541030400,"[{'query': 'morocco safe to travel', 'value': '36', 'extracted_value': 36}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2018,1543622400,"[{'query': 'morocco safe to travel', 'value': '47', 'extracted_value': 47}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2019,1546300800,"[{'query': 'morocco safe to travel', 'value': '61', 'extracted_value': 61}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2019,1548979200,"[{'query': 'morocco safe to travel', 'value': '42', 'extracted_value': 42}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2019,1551398400,"[{'query': 'morocco safe to travel', 'value': '40', 'extracted_value': 40}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2019,1554076800,"[{'query': 'morocco safe to travel', 'value': '41', 'extracted_value': 41}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2019,1556668800,"[{'query': 'morocco safe to travel', 'value': '37', 'extracted_value': 37}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2019,1559347200,"[{'query': 'morocco safe to travel', 'value': '30', 'extracted_value': 30}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2019,1561939200,"[{'query': 'morocco safe to travel', 'value': '36', 'extracted_value': 36}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2019,1564617600,"[{'query': 'morocco safe to travel', 'value': '33', 'extracted_value': 33}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2019,1567296000,"[{'query': 'morocco safe to travel', 'value': '34', 'extracted_value': 34}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2019,1569888000,"[{'query': 'morocco safe to travel', 'value': '25', 'extracted_value': 25}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2019,1572566400,"[{'query': 'morocco safe to travel', 'value': '32', 'extracted_value': 32}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2019,1575158400,"[{'query': 'morocco safe to travel', 'value': '34', 'extracted_value': 34}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2020,1577836800,"[{'query': 'morocco safe to travel', 'value': '63', 'extracted_value': 63}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2020,1580515200,"[{'query': 'morocco safe to travel', 'value': '59', 'extracted_value': 59}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2020,1583020800,"[{'query': 'morocco safe to travel', 'value': '57', 'extracted_value': 57}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2020,1585699200,"[{'query': 'morocco safe to travel', 'value': '14', 'extracted_value': 14}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2020,1588291200,"[{'query': 'morocco safe to travel', 'value': '11', 'extracted_value': 11}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2020,1590969600,"[{'query': 'morocco safe to travel', 'value': '17', 'extracted_value': 17}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2020,1593561600,"[{'query': 'morocco safe to travel', 'value': '21', 'extracted_value': 21}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2020,1596240000,"[{'query': 'morocco safe to travel', 'value': '21', 'extracted_value': 21}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2020,1598918400,"[{'query': 'morocco safe to travel', 'value': '14', 'extracted_value': 14}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2020,1601510400,"[{'query': 'morocco safe to travel', 'value': '17', 'extracted_value': 17}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2020,1604188800,"[{'query': 'morocco safe to travel', 'value': '12', 'extracted_value': 12}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2020,1606780800,"[{'query': 'morocco safe to travel', 'value': '12', 'extracted_value': 12}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2021,1609459200,"[{'query': 'morocco safe to travel', 'value': '11', 'extracted_value': 11}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2021,1612137600,"[{'query': 'morocco safe to travel', 'value': '12', 'extracted_value': 12}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2021,1614556800,"[{'query': 'morocco safe to travel', 'value': '13', 'extracted_value': 13}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2021,1617235200,"[{'query': 'morocco safe to travel', 'value': '14', 'extracted_value': 14}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2021,1619827200,"[{'query': 'morocco safe to travel', 'value': '20', 'extracted_value': 20}]",morocco safe to travel,2025-10-07T18:10:58.347228
