date,timestamp,values,keyword,scraped_at
Dec 2012,1354320000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2013,1356998400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2013,1359676800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2013,1362096000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2013,1364774400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2013,1367366400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2013,1370044800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2013,1372636800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2013,1375315200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2013,1377993600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2013,1380585600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2013,1383264000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2013,1385856000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2014,1388534400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2014,1391212800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2014,1393632000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2014,1396310400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2014,1398902400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2014,1401580800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2014,1404172800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2014,1406851200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2014,1409529600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2014,1412121600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2014,1414800000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2014,1417392000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2015,1420070400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2015,1422748800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2015,1425168000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2015,1427846400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2015,1430438400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2015,1433116800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2015,1435708800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2015,1438387200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2015,1441065600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2015,1443657600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2015,1446336000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2015,1448928000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2016,1451606400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2016,1454284800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2016,1456790400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2016,1459468800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2016,1462060800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2016,1464739200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2016,1467331200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2016,1470009600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2016,1472688000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2016,1475280000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2016,1477958400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2016,1480550400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2017,1483228800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2017,1485907200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2017,1488326400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2017,1491004800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2017,1493596800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2017,1496275200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2017,1498867200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2017,1501545600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2017,1504224000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2017,1506816000,"[{'query': 'museo yves saint laurent marrakech', 'value': '46', 'extracted_value': 46}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2017,1509494400,"[{'query': 'museo yves saint laurent marrakech', 'value': '40', 'extracted_value': 40}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2017,1512086400,"[{'query': 'museo yves saint laurent marrakech', 'value': '38', 'extracted_value': 38}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2018,1514764800,"[{'query': 'museo yves saint laurent marrakech', 'value': '29', 'extracted_value': 29}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2018,1517443200,"[{'query': 'museo yves saint laurent marrakech', 'value': '47', 'extracted_value': 47}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2018,1519862400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2018,1522540800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2018,1525132800,"[{'query': 'museo yves saint laurent marrakech', 'value': '25', 'extracted_value': 25}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2018,1527811200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2018,1530403200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2018,1533081600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2018,1535760000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2018,1538352000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2018,1541030400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2018,1543622400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2019,1546300800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2019,1548979200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2019,1551398400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2019,1554076800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2019,1556668800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2019,1559347200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
