date,timestamp,values,keyword,scraped_at
Jan 2010,1262304000,"[{'query': 'manchester to marrakech flights', 'value': '66', 'extracted_value': 66}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Feb 2010,1264982400,"[{'query': 'manchester to marrakech flights', 'value': '59', 'extracted_value': 59}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Mar 2010,1267401600,"[{'query': 'manchester to marrakech flights', 'value': '70', 'extracted_value': 70}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Apr 2010,1270080000,"[{'query': 'manchester to marrakech flights', 'value': '64', 'extracted_value': 64}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
May 2010,1272672000,"[{'query': 'manchester to marrakech flights', 'value': '60', 'extracted_value': 60}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jun 2010,1275350400,"[{'query': 'manchester to marrakech flights', 'value': '60', 'extracted_value': 60}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jul 2010,1277942400,"[{'query': 'manchester to marrakech flights', 'value': '36', 'extracted_value': 36}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Aug 2010,1280620800,"[{'query': 'manchester to marrakech flights', 'value': '55', 'extracted_value': 55}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Sep 2010,1283299200,"[{'query': 'manchester to marrakech flights', 'value': '0', 'extracted_value': 0}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Oct 2010,1285891200,"[{'query': 'manchester to marrakech flights', 'value': '48', 'extracted_value': 48}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Nov 2010,1288569600,"[{'query': 'manchester to marrakech flights', 'value': '42', 'extracted_value': 42}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Dec 2010,1291161600,"[{'query': 'manchester to marrakech flights', 'value': '42', 'extracted_value': 42}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jan 2011,1293840000,"[{'query': 'manchester to marrakech flights', 'value': '100', 'extracted_value': 100}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Feb 2011,1296518400,"[{'query': 'manchester to marrakech flights', 'value': '48', 'extracted_value': 48}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Mar 2011,1298937600,"[{'query': 'manchester to marrakech flights', 'value': '32', 'extracted_value': 32}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Apr 2011,1301616000,"[{'query': 'manchester to marrakech flights', 'value': '0', 'extracted_value': 0}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
May 2011,1304208000,"[{'query': 'manchester to marrakech flights', 'value': '0', 'extracted_value': 0}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jun 2011,1306886400,"[{'query': 'manchester to marrakech flights', 'value': '33', 'extracted_value': 33}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jul 2011,1309478400,"[{'query': 'manchester to marrakech flights', 'value': '50', 'extracted_value': 50}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Aug 2011,1312156800,"[{'query': 'manchester to marrakech flights', 'value': '0', 'extracted_value': 0}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Sep 2011,1314835200,"[{'query': 'manchester to marrakech flights', 'value': '36', 'extracted_value': 36}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Oct 2011,1317427200,"[{'query': 'manchester to marrakech flights', 'value': '41', 'extracted_value': 41}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Nov 2011,1320105600,"[{'query': 'manchester to marrakech flights', 'value': '55', 'extracted_value': 55}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Dec 2011,1322697600,"[{'query': 'manchester to marrakech flights', 'value': '39', 'extracted_value': 39}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jan 2012,1325376000,"[{'query': 'manchester to marrakech flights', 'value': '66', 'extracted_value': 66}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Feb 2012,1328054400,"[{'query': 'manchester to marrakech flights', 'value': '32', 'extracted_value': 32}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Mar 2012,1330560000,"[{'query': 'manchester to marrakech flights', 'value': '39', 'extracted_value': 39}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Apr 2012,1333238400,"[{'query': 'manchester to marrakech flights', 'value': '54', 'extracted_value': 54}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
May 2012,1335830400,"[{'query': 'manchester to marrakech flights', 'value': '36', 'extracted_value': 36}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jun 2012,1338508800,"[{'query': 'manchester to marrakech flights', 'value': '38', 'extracted_value': 38}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jul 2012,1341100800,"[{'query': 'manchester to marrakech flights', 'value': '52', 'extracted_value': 52}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Aug 2012,1343779200,"[{'query': 'manchester to marrakech flights', 'value': '48', 'extracted_value': 48}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Sep 2012,1346457600,"[{'query': 'manchester to marrakech flights', 'value': '48', 'extracted_value': 48}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Oct 2012,1349049600,"[{'query': 'manchester to marrakech flights', 'value': '38', 'extracted_value': 38}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Nov 2012,1351728000,"[{'query': 'manchester to marrakech flights', 'value': '27', 'extracted_value': 27}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Dec 2012,1354320000,"[{'query': 'manchester to marrakech flights', 'value': '19', 'extracted_value': 19}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jan 2013,1356998400,"[{'query': 'manchester to marrakech flights', 'value': '62', 'extracted_value': 62}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Feb 2013,1359676800,"[{'query': 'manchester to marrakech flights', 'value': '48', 'extracted_value': 48}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Mar 2013,1362096000,"[{'query': 'manchester to marrakech flights', 'value': '37', 'extracted_value': 37}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Apr 2013,1364774400,"[{'query': 'manchester to marrakech flights', 'value': '42', 'extracted_value': 42}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
May 2013,1367366400,"[{'query': 'manchester to marrakech flights', 'value': '34', 'extracted_value': 34}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jun 2013,1370044800,"[{'query': 'manchester to marrakech flights', 'value': '39', 'extracted_value': 39}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jul 2013,1372636800,"[{'query': 'manchester to marrakech flights', 'value': '18', 'extracted_value': 18}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Aug 2013,1375315200,"[{'query': 'manchester to marrakech flights', 'value': '43', 'extracted_value': 43}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Sep 2013,1377993600,"[{'query': 'manchester to marrakech flights', 'value': '43', 'extracted_value': 43}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Oct 2013,1380585600,"[{'query': 'manchester to marrakech flights', 'value': '18', 'extracted_value': 18}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Nov 2013,1383264000,"[{'query': 'manchester to marrakech flights', 'value': '33', 'extracted_value': 33}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Dec 2013,1385856000,"[{'query': 'manchester to marrakech flights', 'value': '33', 'extracted_value': 33}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
Jan 2014,1388534400,"[{'query': 'manchester to marrakech flights', 'value': '54', 'extracted_value': 54}]",manchester to marrakech flights,2025-10-07T19:05:06.092392
