date,timestamp,values,keyword,scraped_at
May 2012,1335830400,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
Jun 2012,1338508800,"[{'query': 'booking flights', 'value': '35', 'extracted_value': 35}]",booking flights,2025-10-07T23:55:25.532368
Jul 2012,1341100800,"[{'query': 'booking flights', 'value': '37', 'extracted_value': 37}]",booking flights,2025-10-07T23:55:25.532368
Aug 2012,1343779200,"[{'query': 'booking flights', 'value': '33', 'extracted_value': 33}]",booking flights,2025-10-07T23:55:25.532368
Sep 2012,1346457600,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
Oct 2012,1349049600,"[{'query': 'booking flights', 'value': '31', 'extracted_value': 31}]",booking flights,2025-10-07T23:55:25.532368
Nov 2012,1351728000,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Dec 2012,1354320000,"[{'query': 'booking flights', 'value': '28', 'extracted_value': 28}]",booking flights,2025-10-07T23:55:25.532368
Jan 2013,1356998400,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Feb 2013,1359676800,"[{'query': 'booking flights', 'value': '31', 'extracted_value': 31}]",booking flights,2025-10-07T23:55:25.532368
Mar 2013,1362096000,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
Apr 2013,1364774400,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
May 2013,1367366400,"[{'query': 'booking flights', 'value': '35', 'extracted_value': 35}]",booking flights,2025-10-07T23:55:25.532368
Jun 2013,1370044800,"[{'query': 'booking flights', 'value': '34', 'extracted_value': 34}]",booking flights,2025-10-07T23:55:25.532368
Jul 2013,1372636800,"[{'query': 'booking flights', 'value': '38', 'extracted_value': 38}]",booking flights,2025-10-07T23:55:25.532368
Aug 2013,1375315200,"[{'query': 'booking flights', 'value': '39', 'extracted_value': 39}]",booking flights,2025-10-07T23:55:25.532368
Sep 2013,1377993600,"[{'query': 'booking flights', 'value': '37', 'extracted_value': 37}]",booking flights,2025-10-07T23:55:25.532368
Oct 2013,1380585600,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Nov 2013,1383264000,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Dec 2013,1385856000,"[{'query': 'booking flights', 'value': '32', 'extracted_value': 32}]",booking flights,2025-10-07T23:55:25.532368
Jan 2014,1388534400,"[{'query': 'booking flights', 'value': '46', 'extracted_value': 46}]",booking flights,2025-10-07T23:55:25.532368
Feb 2014,1391212800,"[{'query': 'booking flights', 'value': '43', 'extracted_value': 43}]",booking flights,2025-10-07T23:55:25.532368
Mar 2014,1393632000,"[{'query': 'booking flights', 'value': '44', 'extracted_value': 44}]",booking flights,2025-10-07T23:55:25.532368
Apr 2014,1396310400,"[{'query': 'booking flights', 'value': '48', 'extracted_value': 48}]",booking flights,2025-10-07T23:55:25.532368
May 2014,1398902400,"[{'query': 'booking flights', 'value': '48', 'extracted_value': 48}]",booking flights,2025-10-07T23:55:25.532368
Jun 2014,1401580800,"[{'query': 'booking flights', 'value': '51', 'extracted_value': 51}]",booking flights,2025-10-07T23:55:25.532368
Jul 2014,1404172800,"[{'query': 'booking flights', 'value': '50', 'extracted_value': 50}]",booking flights,2025-10-07T23:55:25.532368
